ts,state,px,py,pz,qx,qy,qz,qw
1403715303.362143039703,2,2.285044670105,-1.066342353821,0.944038152695,-0.737819790840,-0.371376454830,0.241969183087,0.509070098400
1403715303.412142992020,2,2.274492740631,-1.074650049210,0.942987203598,-0.728585064411,-0.383664131165,0.248700052500,0.510013699532
1403715303.462142944336,2,2.263319730759,-1.083265066147,0.941355466843,-0.720227003098,-0.395902723074,0.255260467529,0.509289979935
1403715303.512143135071,2,2.250797033310,-1.093725204468,0.938570737839,-0.712769985199,-0.406992763281,0.262562602758,0.507323205471
1403715303.562143087387,2,2.239134788513,-1.102993488312,0.937654972076,-0.704493522644,-0.418803125620,0.268920987844,0.505939185619
1403715303.612143039703,2,2.227098941803,-1.113225936890,0.937204599380,-0.698124587536,-0.428285300732,0.278757333755,0.501486003399
1403715303.662142992020,2,2.214492797852,-1.123815417290,0.937125205994,-0.691045045853,-0.436582624912,0.290049433708,0.497718513012
1403715303.712143182755,2,2.198686599731,-1.135455608368,0.934240341187,-0.684582650661,-0.444754570723,0.300670892000,0.493089199066
1403715303.762142896652,2,2.186209678650,-1.146931409836,0.933985710144,-0.677910983562,-0.452446252108,0.311879783869,0.488323748112
1403715303.812143087387,2,2.174021244049,-1.158563137054,0.933287143707,-0.670620083809,-0.460713356733,0.321582257748,0.484351992607
1403715303.862143039703,2,2.161942958832,-1.170384645462,0.932850360870,-0.663507044315,-0.467397212982,0.332341283560,0.480465918779
1403715303.912142992020,2,2.146078824997,-1.181731343269,0.929847240448,-0.657362282276,-0.473219662905,0.340838789940,0.477249413729
1403715303.962142944336,2,2.134799957275,-1.192854881287,0.928770542145,-0.652014851570,-0.478400915861,0.347589433193,0.474542856216
1403715304.012143135071,2,2.124221563339,-1.203519821167,0.927225589752,-0.647881865501,-0.482812821865,0.352984488010,0.471744477749
1403715304.062143087387,2,2.114130973816,-1.213718652725,0.925246477127,-0.644544899464,-0.486306607723,0.357203662395,0.469545900822
1403715304.112143039703,2,2.104658603668,-1.223479509354,0.923328399658,-0.642358362675,-0.488030612469,0.361580729485,0.467398434877
1403715304.162142992020,2,2.095933437347,-1.232657432556,0.921485662460,-0.640266239643,-0.489246487617,0.365021616220,0.466322064400
1403715304.212143182755,2,2.088370323181,-1.241276264191,0.918851613998,-0.639526247978,-0.490679144859,0.366566240788,0.464617431164
1403715304.262142896652,2,2.081758260727,-1.249547719955,0.915734052658,-0.639812409878,-0.491840153933,0.367062002420,0.462600052357
1403715304.312143087387,2,2.074591636658,-1.255546331406,0.911945581436,-0.640752375126,-0.492937862873,0.366467952728,0.460597336292
1403715304.362143039703,2,2.069709539413,-1.262630701065,0.907615184784,-0.641894996166,-0.493431508541,0.365639775991,0.459133654833
1403715304.412142992020,2,2.065723896027,-1.269225955009,0.902792453766,-0.643274784088,-0.493801862001,0.364225596189,0.457926869392
1403715304.462142944336,2,2.062381744385,-1.275171756744,0.897768497467,-0.644429028034,-0.493724822998,0.362256795168,0.457948714495
1403715304.512143135071,2,2.059686183929,-1.280474185944,0.891558647156,-0.643936634064,-0.493934929371,0.359269559383,0.460759609938
1403715304.562143087387,2,2.057593345642,-1.285574793816,0.882444620132,-0.644109189510,-0.493959128857,0.356146007776,0.462912291288
1403715304.612143039703,2,2.056043624878,-1.290462970734,0.870739698410,-0.644247829914,-0.493619769812,0.353421747684,0.465163826942
1403715304.662142992020,2,2.055059909821,-1.295572280884,0.857881546021,-0.644474923611,-0.491982012987,0.352485805750,0.467289566994
1403715304.712143182755,2,2.054823637009,-1.300430536270,0.844297885895,-0.645011901855,-0.490801244974,0.350854575634,0.469014912844
1403715304.762142896652,2,2.054887533188,-1.305452823639,0.830499410629,-0.645916640759,-0.490524411201,0.347905129194,0.470254868269
1403715304.812143087387,2,2.056296825409,-1.311411261559,0.818323850632,-0.646815478802,-0.489763110876,0.346150100231,0.471107244492
1403715304.862143039703,2,2.057280063629,-1.316659808159,0.808948040009,-0.648011505604,-0.489460945129,0.344078242779,0.471295267344
1403715304.912142992020,2,2.058081388474,-1.321993112564,0.802769422531,-0.648810982704,-0.489359498024,0.342046707869,0.471779257059
1403715304.962142944336,2,2.059072971344,-1.327721714973,0.800208091736,-0.650052547455,-0.489201903343,0.340774893761,0.471153616905
1403715305.012143135071,2,2.060335874557,-1.334000706673,0.800723552704,-0.650493502617,-0.489047557116,0.340077191591,0.471209347248
1403715305.062143087387,2,2.061850309372,-1.340644836426,0.803865194321,-0.651691973209,-0.488689154387,0.340059697628,0.469936162233
1403715305.112143039703,2,2.063371658325,-1.347640156746,0.809402942657,-0.652261555195,-0.488427758217,0.340162098408,0.469343215227
1403715305.162142992020,2,2.065112590790,-1.354802608490,0.815864324570,-0.652976632118,-0.488738298416,0.339816033840,0.468274950981
1403715305.212143182755,2,2.066915512085,-1.361681222916,0.821424961090,-0.654209315777,-0.489038616419,0.339977115393,0.466119080782
1403715305.262142896652,2,2.068594455719,-1.368282318115,0.826474189758,-0.654965102673,-0.489176720381,0.340352475643,0.464636564255
1403715305.312143087387,2,2.069125413895,-1.373916983604,0.829209327698,-0.654850661755,-0.490250200033,0.339717894793,0.464130491018
1403715305.362143039703,2,2.070210218430,-1.380367755890,0.832459449768,-0.655484914780,-0.490827858448,0.340350925922,0.462156772614
1403715305.412142992020,2,2.071280956268,-1.386622071266,0.835801839828,-0.654869675636,-0.492307871580,0.339979499578,0.461728006601
1403715305.462142944336,2,2.072440147400,-1.392830133438,0.840677499771,-0.653587698936,-0.493412762880,0.341052323580,0.461573839188
1403715305.512143135071,2,2.074045181274,-1.398900389671,0.848515987396,-0.652346074581,-0.493991464376,0.343227833509,0.461098313332
1403715305.562143087387,2,2.075990200043,-1.404754519463,0.859499692917,-0.650810420513,-0.495534896851,0.344521582127,0.460647344589
1403715305.612143039703,2,2.078281164169,-1.410352349281,0.873674392700,-0.649721145630,-0.497495263815,0.345520585775,0.459321796894
1403715305.662142992020,2,2.080213785172,-1.415764808655,0.891671419144,-0.647945523262,-0.498888999224,0.347348272800,0.458939641714
1403715305.712143182755,2,2.081540346146,-1.421039223671,0.912207841873,-0.647938191891,-0.499078243971,0.350363880396,0.456445276737
1403715305.762142896652,2,2.083086252213,-1.425631403923,0.933976173401,-0.646792650223,-0.500136613846,0.351948648691,0.455691516399
1403715305.812143087387,2,2.084109067917,-1.429771780968,0.954105854034,-0.646375477314,-0.500939488411,0.353322833776,0.454336166382
1403715305.862143039703,2,2.085405588150,-1.433484911919,0.974096059799,-0.645671606064,-0.502353310585,0.353192478418,0.453877210617
1403715305.912142992020,2,2.086737871170,-1.436579704285,0.993592023849,-0.645573973656,-0.503552258015,0.352720171213,0.453053951263
1403715305.962142944336,2,2.087554693222,-1.439074397087,1.012711286545,-0.645243406296,-0.504306495190,0.352440297604,0.452903836966
1403715306.012143135071,2,2.088207960129,-1.441175818443,1.030889511108,-0.645258724689,-0.504839837551,0.352164357901,0.452502161264
1403715306.062143087387,2,2.088717222214,-1.442129373550,1.049549579620,-0.645711362362,-0.505976080894,0.350790143013,0.451654016972
1403715306.112143039703,2,2.089321851730,-1.443487167358,1.065251111984,-0.646768212318,-0.506589472294,0.349882036448,0.450156271458
1403715306.162142992020,2,2.089442491531,-1.444696426392,1.080943346024,-0.648606121540,-0.505014002323,0.352089554071,0.447553366423
1403715306.212143182755,2,2.088940620422,-1.445084333420,1.096752166748,-0.650304853916,-0.501106202602,0.356048196554,0.446347326040
1403715306.262142896652,2,2.088257074356,-1.444478154182,1.112262964249,-0.652072608471,-0.495743095875,0.360488414764,0.446193039417
1403715306.312143087387,2,2.087743282318,-1.442630767822,1.127250194550,-0.654335439205,-0.488464623690,0.365561693907,0.446779817343
1403715306.362143039703,2,2.087250709534,-1.439275383949,1.142185211182,-0.656681180000,-0.480791538954,0.369468122721,0.448444664478
1403715306.412142992020,2,2.087309122086,-1.433912396431,1.157207012177,-0.658450305462,-0.472075343132,0.373024612665,0.452151358128
1403715306.462142944336,2,2.088437557220,-1.426277637482,1.171757459641,-0.660835444927,-0.463947296143,0.373769253492,0.456449329853
1403715306.512143135071,2,2.090903282166,-1.416632056236,1.185290098190,-0.663324058056,-0.456503540277,0.371811687946,0.461911022663
1403715306.562143087387,2,2.094418048859,-1.404685378075,1.198541641235,-0.666156232357,-0.449190080166,0.367840766907,0.468142479658
1403715306.612143039703,2,2.099920272827,-1.391121864319,1.212282419205,-0.668657660484,-0.440668016672,0.363877981901,0.475711613894
1403715306.662142992020,2,2.107255458832,-1.375916361809,1.226012945175,-0.670960605145,-0.432361334562,0.358251661062,0.484284400940
1403715306.712143182755,2,2.116965055466,-1.359410881996,1.239142894745,-0.673100650311,-0.425173997879,0.350047916174,0.493588060141
1403715306.762142896652,2,2.129326820374,-1.342139720917,1.251384973526,-0.675433218479,-0.418552756310,0.339763671160,0.503154337406
1403715306.812143087387,2,2.144081115723,-1.324499845505,1.264011144638,-0.676765978336,-0.410170078278,0.330834448338,0.514098167419
1403715306.862143039703,2,2.161076068878,-1.307130932808,1.276152849197,-0.677979528904,-0.401646018028,0.321204364300,0.525216281414
1403715306.912142992020,2,2.179786443710,-1.290270328522,1.285195589066,-0.679502308369,-0.394220262766,0.308916270733,0.536132216454
1403715306.962142944336,2,2.200859546661,-1.273976325989,1.295642614365,-0.682133972645,-0.388518184423,0.294127672911,0.545193374157
1403715307.012143135071,2,2.223804712296,-1.258998990059,1.304452180862,-0.684945046902,-0.383707761765,0.277407318354,0.553772330284
1403715307.062143087387,2,2.249184131622,-1.246535181999,1.309676647186,-0.689060270786,-0.378493607044,0.261053770781,0.560169279575
1403715307.112143039703,2,2.275939464569,-1.236513853073,1.311425685883,-0.695275187492,-0.372930496931,0.245704025030,0.563156068325
1403715307.162142992020,2,2.303559064865,-1.229053139687,1.308856725693,-0.703031361103,-0.367471426725,0.230241864920,0.563649117947
1403715307.212143182755,2,2.331426382065,-1.224150657654,1.303241729736,-0.710527479649,-0.361377626657,0.215887501836,0.563870191574
1403715307.262142896652,2,2.358692884445,-1.222102761269,1.294804334641,-0.717735707760,-0.355457872152,0.201839581132,0.563707292080
1403715307.312143087387,2,2.385135412216,-1.222734093666,1.283905982971,-0.725031375885,-0.347911030054,0.190330713987,0.563082396984
1403715307.362143039703,2,2.410184860229,-1.225923418999,1.271630525589,-0.733475625515,-0.338673591614,0.181890323758,0.560561954975
1403715307.412142992020,2,2.435074806213,-1.232852458954,1.255549669266,-0.743051230907,-0.326585054398,0.178234428167,0.556281983852
1403715307.462142944336,2,2.457515954971,-1.239849209785,1.243869781494,-0.752219676971,-0.313979685307,0.175781816244,0.551981151104
1403715307.512143135071,2,2.478818178177,-1.247968316078,1.232308149338,-0.760349214077,-0.301904678345,0.173290610313,0.548354804516
1403715307.562143087387,2,2.498676776886,-1.256548047066,1.220941305161,-0.767593622208,-0.289683401585,0.171105742455,0.545533239841
1403715307.612143039703,2,2.517128467560,-1.265048146248,1.209694623947,-0.773737788200,-0.278006970882,0.168325901031,0.543790817261
1403715307.662142992020,2,2.534684658051,-1.273103475571,1.198426485062,-0.779162228107,-0.266654431820,0.164471700788,0.542909622192
1403715307.712143182755,2,2.551844120026,-1.280572891235,1.186238050461,0.784310638905,0.256186217070,-0.158289015293,-0.542374551296
1403715307.762142896652,2,2.568214893341,-1.287601709366,1.173609495163,0.788450062275,0.246210500598,-0.150758072734,-0.543138086796
1403715307.812143087387,2,2.583886146545,-1.293578624725,1.160022258759,0.792312026024,0.236282616854,-0.142255872488,-0.544220089912
1403715307.862143039703,2,2.599043607712,-1.298794865608,1.146511077881,0.795696139336,0.226267069578,-0.133695691824,-0.545707225800
1403715307.912142992020,2,2.611116409302,-1.303056120872,1.130659818649,0.798855364323,0.216715827584,-0.124414391816,-0.547161281109
1403715307.962142944336,2,2.624827623367,-1.307079315186,1.117368221283,0.801419436932,0.207282304764,-0.115348406136,-0.549049794674
1403715308.012143135071,2,2.637482643127,-1.310318470001,1.104189634323,0.803590178490,0.197438180447,-0.106692798436,-0.551250934601
1403715308.062143087387,2,2.649029731750,-1.312892436981,1.091308116913,0.805777251720,0.187448769808,-0.098393753171,-0.553086519241
1403715308.112143039703,2,2.659427165985,-1.314797282219,1.078656673431,0.807763636112,0.177557677031,-0.090376779437,-0.554818272591
1403715308.162142992020,2,2.668398141861,-1.316207051277,1.066169023514,0.809654712677,0.168647944927,-0.082982815802,-0.555995523930
1403715308.212143182755,2,2.675590038300,-1.320193052292,1.053766846657,0.810686469078,0.160645902157,-0.076316721737,-0.557813763618
1403715308.262142896652,2,2.682409763336,-1.320785522461,1.041672587395,0.812274456024,0.152491405606,-0.070383399725,-0.558572053909
1403715308.312143087387,2,2.688103437424,-1.321007251740,1.029460310936,0.813536643982,0.144984066486,-0.063880726695,-0.559514999390
1403715308.362143039703,2,2.692355632782,-1.320856094360,1.017659187317,0.814393222332,0.137281015515,-0.058970432729,-0.560749590397
1403715308.412142992020,2,2.695372104645,-1.320520401001,1.005674600601,0.815753698349,0.129992783070,-0.055543828756,-0.560858905315
1403715308.462142944336,2,2.697264194489,-1.319614410400,0.993703722954,0.816634237766,0.123345404863,-0.053829137236,-0.561245977879
1403715308.512143135071,2,2.697812795639,-1.318240880966,0.982502460480,0.817203342915,0.117175802588,-0.054010666907,-0.561721861362
1403715308.562143087387,2,2.697246313095,-1.316095113754,0.973376154900,0.817981004715,0.111863940954,-0.055368594825,-0.561540544033
1403715308.612143039703,2,2.696103811264,-1.313233733177,0.966909527779,0.818741738796,0.107675112784,-0.056965008378,-0.561091065407
1403715308.662142992020,2,2.695824861526,-1.309279441833,0.960115313530,0.818743050098,0.105034425855,-0.058352693915,-0.561446845531
1403715308.712143182755,2,2.693935632706,-1.305440425873,0.958789944649,0.819554388523,0.102622486651,-0.059635017067,-0.560573697090
1403715308.762142896652,2,2.692073106766,-1.300425410271,0.960203766823,0.819797217846,0.101360082626,-0.060373120010,-0.560369253159
1403715308.812143087387,2,2.690410614014,-1.293931722641,0.963843107224,0.820483028889,0.100989922881,-0.060636751354,-0.559403121471
1403715308.862143039703,2,2.688715457916,-1.286419987679,0.969012975693,0.821347355843,0.100217655301,-0.062082171440,-0.558113574982
1403715308.912142992020,2,2.687202692032,-1.277850985527,0.974194765091,0.822076857090,0.099661536515,-0.064242541790,-0.556893408298
1403715308.962142944336,2,2.685834884644,-1.267708182335,0.979445457458,0.821806490421,0.099463477731,-0.066614001989,-0.557049155235
1403715309.012143135071,2,2.684562444687,-1.255921125412,0.984832406044,0.820825934410,0.099582165480,-0.069764845073,-0.558086991310
1403715309.062143087387,2,2.683606386185,-1.243135809898,0.990229129791,0.819187521935,0.099276334047,-0.074051946402,-0.559993267059
1403715309.112143039703,2,2.683275222778,-1.229936361313,0.995251059532,0.817976415157,0.098989769816,-0.078776322305,-0.561168313026
1403715309.162142992020,2,2.686815738678,-1.213883399963,1.000657916069,0.816538810730,0.099663823843,-0.083626940846,-0.562439441681
1403715309.212143182755,2,2.687721490860,-1.199807405472,1.005418539047,0.813527703285,0.099314332008,-0.089348264039,-0.565973758698
1403715309.262142896652,2,2.689532279968,-1.184900760651,1.010789036751,0.808656513691,0.098891794682,-0.095230177045,-0.572037041187
1403715309.312143087387,2,2.692862272263,-1.169841408730,1.015728116035,0.804019987583,0.099871762097,-0.099543340504,-0.577640593052
1403715309.362143039703,2,2.697879552841,-1.154954910278,1.019209384918,0.801754951477,0.103607341647,-0.099837720394,-0.580075025558
1403715309.412142992020,2,2.704308986664,-1.140422582626,1.021857142448,0.800830841064,0.109157189727,-0.097647652030,-0.580706059933
1403715309.462142944336,2,2.712002038956,-1.126265168190,1.024427652359,0.800673425198,0.114957280457,-0.094411306083,-0.580339014530
1403715309.512143135071,2,2.720456600189,-1.112727284431,1.027516007423,0.800300836563,0.120376147330,-0.091631703079,-0.580199837685
1403715309.562143087387,2,2.728718757629,-1.098293781281,1.031852602959,0.800510466099,0.125210374594,-0.089507400990,-0.579218327999
1403715309.612143039703,2,2.737689018250,-1.085739970207,1.036114215851,0.800295472145,0.128821358085,-0.088333696127,-0.578903734684
1403715309.662142992020,2,2.746954202652,-1.073989510536,1.040114521980,0.800161421299,0.131884798408,-0.088052228093,-0.578441858292
1403715309.712143182755,2,2.756211280823,-1.062952876091,1.043857812881,0.800558686256,0.133650735021,-0.089182369411,-0.577312529087
1403715309.762142896652,2,2.765516757965,-1.052876353264,1.047850847244,0.801137268543,0.134803190827,-0.090892933309,-0.575973749161
1403715309.812143087387,2,2.774892091751,-1.043389320374,1.052040815353,0.801988899708,0.135043099523,-0.094230718911,-0.574193239212
1403715309.862143039703,2,2.784303665161,-1.034081697464,1.055867671967,0.803359866142,0.133321136236,-0.099088490009,-0.571856617928
1403715309.912142992020,2,2.793567895889,-1.024548649788,1.059242963791,0.805016577244,0.131196200848,-0.104857027531,-0.568982362747
1403715309.962142944336,2,2.803802967072,-1.014429211617,1.061363220215,0.805142521858,0.129045218229,-0.109938040376,-0.568336665630
1403715310.012143135071,2,2.814650774002,-1.003614425659,1.063046216965,0.803710579872,0.127269923687,-0.114298015833,-0.569901525974
1403715310.062143087387,2,2.826618432999,-0.992808222771,1.061012148857,0.800596833229,0.124800316989,-0.117303818464,-0.574203252792
1403715310.112143039703,2,2.840411663055,-0.981536388397,1.061980366707,0.797367572784,0.122235029936,-0.117928467691,-0.579099655151
1403715310.162142992020,2,2.855894804001,-0.970319628716,1.062642097473,0.794109940529,0.119471326470,-0.116299159825,-0.584457576275
1403715310.212143182755,2,2.873265981674,-0.959258556366,1.063389897346,0.791761934757,0.117219328880,-0.111669346690,-0.588984429836
1403715310.262142896652,2,2.892356395721,-0.946018457413,1.064801216125,0.790175020695,0.115935340524,-0.103720255196,-0.592810809612
1403715310.312143087387,2,2.913131237030,-0.936390638351,1.065424442291,0.788891017437,0.114798635244,-0.093676738441,-0.596403360367
1403715310.362143039703,2,2.934669494629,-0.928377985954,1.066802263260,0.788561642170,0.111772410572,-0.084526099265,-0.598776161671
1403715310.412142992020,2,2.957901000977,-0.924776673317,1.070151686668,0.789226293564,0.107372574508,-0.075495168567,-0.599911212921
1403715310.462142944336,2,2.980138063431,-0.920219302177,1.072183370590,0.790794432163,0.101615794003,-0.067343249917,-0.599819362164
1403715310.512143135071,2,3.002372741699,-0.919162273407,1.073626756668,0.793785631657,0.096339955926,-0.059855923057,-0.597528517246
1403715310.562143087387,2,3.024130821228,-0.917771100998,1.075512647629,0.797564804554,0.091369286180,-0.053386975080,-0.593878686428
1403715310.612143039703,2,3.045653820038,-0.917748212814,1.077846527100,0.801799476147,0.087134167552,-0.047555718571,-0.589290857315
1403715310.662142992020,2,3.066661834717,-0.919477105141,1.079262495041,0.805939197540,0.083356216550,-0.042742569000,-0.584539890289
1403715310.712143182755,2,3.087011814117,-0.920940518379,1.081769704819,0.809404134750,0.079957179725,-0.038831595331,-0.580485939980
1403715310.762142896652,2,3.106595516205,-0.922687053680,1.084529876709,0.812090516090,0.077035896480,-0.035857472569,-0.577311754227
1403715310.812143087387,2,3.125290632248,-0.924184143543,1.087405443192,0.813889324665,0.074291475117,-0.034205663949,-0.575234770775
1403715310.862143039703,2,3.142146587372,-0.927917242050,1.091776609421,0.814744412899,0.071829929948,-0.032805521041,-0.574417829514
1403715310.912142992020,2,3.159559726715,-0.929132223129,1.094861745834,0.815191268921,0.069599024951,-0.031917050481,-0.574108362198
1403715310.962142944336,2,3.176441907883,-0.930364787579,1.098378181458,0.816219508648,0.066847890615,-0.031795319170,-0.572980105877
1403715311.012143135071,2,3.192906141281,-0.931945323944,1.101238965988,0.817749261856,0.063482627273,-0.032921202481,-0.571115076542
1403715311.062143087387,2,3.208901166916,-0.933302760124,1.103123664856,0.819476425648,0.059163741767,-0.035363562405,-0.568953037262
1403715311.112143039703,2,3.224764823914,-0.933961868286,1.104737043381,0.820891797543,0.056021209806,-0.036859210581,-0.567132949829
1403715311.162142992020,2,3.240675449371,-0.933800816536,1.105839967728,0.821886599064,0.052919983864,-0.038694918156,-0.565866351128
1403715311.212143182755,2,3.256695747375,-0.932884573936,1.106897830963,0.822401523590,0.049377728254,-0.041342306882,-0.565250873566
1403715311.262142896652,2,3.275121688843,-0.932764053345,1.101269245148,0.822448372841,0.047095544636,-0.042554959655,-0.565287411213
1403715311.312143087387,2,3.291738510132,-0.930335760117,1.102508068085,0.823096632957,0.044672407210,-0.044373214245,-0.564400076866
1403715311.362143039703,2,3.309026241302,-0.926882982254,1.103900909424,0.824025809765,0.042972542346,-0.045234292746,-0.563106358051
1403715311.412142992020,2,3.327153921127,-0.921955347061,1.105836629868,0.824662566185,0.043057557195,-0.043504714966,-0.562303364277
1403715311.462142944336,2,3.346043109894,-0.915915489197,1.107898712158,0.825092494488,0.044789340347,-0.039826255292,-0.561809778214
1403715311.512143135071,2,3.366162061691,-0.908748149872,1.109690427780,0.825283586979,0.047142695636,-0.034729767591,-0.561674714088
1403715311.562143087387,2,3.386268854141,-0.900536894798,1.111680150032,0.824975550175,0.048891548067,-0.030827330425,-0.562205135822
1403715311.612143039703,2,3.406359434128,-0.891381263733,1.114231586456,0.824346542358,0.049991160631,-0.028039664030,-0.563176155090
1403715311.662142992020,2,3.426452636719,-0.881030440331,1.116665482521,0.823944628239,0.050724402070,-0.025496840477,-0.563819408417
1403715311.712143182755,2,3.447357892990,-0.871349573135,1.116301774979,0.823454260826,0.049490012228,-0.026074469090,-0.564618468285
1403715311.762142896652,2,3.466605424881,-0.860328197479,1.119206666946,0.823081612587,0.048201624304,-0.026626383886,-0.565247118473
1403715311.812143087387,2,3.485823392868,-0.848134279251,1.122110605240,0.822780847549,0.046223659068,-0.027346616611,-0.565815627575
1403715311.862143039703,2,3.504888057709,-0.831889271736,1.124226093292,0.822438061237,0.042980182916,-0.029280327260,-0.566472530365
1403715311.912142992020,2,3.523988723755,-0.817856311798,1.127257943153,0.821657001972,0.041049193591,-0.029261773452,-0.567748665810
1403715311.962142944336,2,3.543354988098,-0.803134202957,1.129812240601,0.821563303471,0.040190298110,-0.027211099863,-0.568047583103
1403715312.012143135071,2,3.562770605087,-0.787259578705,1.131930351257,0.821614027023,0.040478195995,-0.023560738191,-0.568116962910
1403715312.062143087387,2,3.582110881805,-0.770608901978,1.133692979813,0.821754634380,0.041227221489,-0.019448088482,-0.568015396595
1403715312.112143039703,2,3.600551128387,-0.752806186676,1.137164831161,0.821216762066,0.041096564382,-0.016567384824,-0.568893373013
1403715312.162142992020,2,3.619454860687,-0.735271096230,1.139165043831,0.820689857006,0.041227292269,-0.013486994430,-0.569725036621
1403715312.212143182755,2,3.637712717056,-0.717291235924,1.141339063644,0.820547938347,0.040847882628,-0.011288542300,-0.570004522800
1403715312.262142896652,2,3.655551910400,-0.699003219604,1.143726825714,0.820595860481,0.039679437876,-0.010107299313,-0.570040285587
1403715312.312143087387,2,3.670894145966,-0.686921596527,1.151223301888,0.820653319359,0.037123810500,-0.010393070057,-0.570124566555
1403715312.362143039703,2,3.687880754471,-0.668506145477,1.153217792511,0.820968925953,0.034627161920,-0.011587006040,-0.569804131985
1403715312.412142992020,2,3.704824447632,-0.649617552757,1.155052661896,0.820817291737,0.032296411693,-0.012769574299,-0.570134162903
1403715312.462142944336,2,3.721746683121,-0.630161285400,1.159088969231,0.820559263229,0.030161798000,-0.014477157034,-0.570581555367
1403715312.512143135071,2,3.738519906998,-0.610679984093,1.160117626190,0.819308817387,0.028638238087,-0.015580781735,-0.572424888611
1403715312.562143087387,2,3.755336999893,-0.591520905495,1.161062002182,0.818423986435,0.028636500239,-0.014360881411,-0.573721230030
1403715312.612143039703,2,3.772731542587,-0.571522474289,1.160302162170,0.816392898560,0.029829630628,-0.012658799998,-0.576587021351
1403715312.662142992020,2,3.790132999420,-0.551361799240,1.158944606781,0.813648641109,0.031927283853,-0.010426567867,-0.580385923386
1403715312.712143182755,2,3.805835008621,-0.530470371246,1.157839536667,0.810906410217,0.033676512539,-0.008912795223,-0.584138095379
1403715312.762142896652,2,3.822695732117,-0.511013627052,1.154935717583,0.808642804623,0.036375377327,-0.007081330754,-0.587131619453
1403715312.812143087387,2,3.838075637817,-0.490588068962,1.153264522552,0.806759119034,0.040117107332,-0.004618946463,-0.589498996735
1403715312.862143039703,2,3.853615999222,-0.472380757332,1.150554418564,0.803576886654,0.043780345470,-0.003485640977,-0.593578398228
1403715312.912142992020,2,3.866271972656,-0.454770803452,1.148219585419,0.800580143929,0.046934042126,-0.003590784967,-0.597374022007
1403715312.962142944336,2,3.879917144775,-0.439265847206,1.149441719055,0.797880411148,0.050403695554,-0.003775794990,-0.600692987442
1403715313.012143135071,2,3.892657756805,-0.425923943520,1.153435826302,0.795892238617,0.053525645286,-0.004369688220,-0.603051900864
1403715313.062143087387,2,3.903088092804,-0.414790749550,1.161136746407,0.795053780079,0.056800916791,-0.004323208239,-0.603857934475
1403715313.112143039703,2,3.913673162460,-0.405343532562,1.169638752937,0.795365154743,0.060071635991,-0.004509322345,-0.603129744530
1403715313.162142992020,2,3.922954559326,-0.397374153137,1.180250883102,0.795394837856,0.062513723969,-0.005660377443,-0.602832496166
1403715313.212143182755,2,3.927220344543,-0.391893744469,1.193272829056,0.796288132668,0.063272200525,-0.008201610297,-0.601543545723
1403715313.262142896652,2,3.933971881866,-0.387309670448,1.204094052315,0.798014819622,0.063427448273,-0.012007948942,-0.599170386791
1403715313.312143087387,2,3.939985990524,-0.384667634964,1.213860154152,0.800095617771,0.063412182033,-0.015730636194,-0.596303939819
1403715313.362143039703,2,3.945230484009,-0.382955193520,1.223056554794,0.802453041077,0.063474260271,-0.018436135724,-0.593043327332
1403715313.412142992020,2,3.946690320969,-0.381078124046,1.234292507172,0.805072188377,0.063766792417,-0.019649203867,-0.589412033558
1403715313.462142944336,2,3.951363086700,-0.380720853806,1.242809772491,0.807104647160,0.062636226416,-0.020568897948,-0.586716175079
1403715313.512143135071,2,3.956119537354,-0.380996108055,1.251490950584,0.808105766773,0.061146989465,-0.018929336220,-0.585549175739
1403715313.562143087387,2,3.960656166077,-0.381637334824,1.260317087173,0.809230685234,0.058828216046,-0.016368972138,-0.584309101105
1403715313.612143039703,2,3.964581489563,-0.382470607758,1.269199132919,0.810347437859,0.057100594044,-0.012145031244,-0.583034455776
1403715313.662142992020,2,3.965467691422,-0.381811380386,1.279055118561,0.810814380646,0.055466592312,-0.007566472981,-0.582620203495
1403715313.712143182755,2,3.968228101730,-0.383515477180,1.288924574852,0.811027228832,0.053912244737,-0.004355735611,-0.582502663136
1403715313.762142896652,2,3.970045566559,-0.385602951050,1.299513220787,0.811665356159,0.051448069513,-0.003068753518,-0.581844627857
1403715313.812143087387,2,3.970618724823,-0.387912631035,1.310554027557,0.811847746372,0.049117561430,-0.002033100231,-0.581796050072
1403715313.862143039703,2,3.967378616333,-0.391228556633,1.320204377174,0.812008917332,0.046879857779,-0.000547555217,-0.581759095192
1403715313.912142992020,2,3.965894460678,-0.393943905830,1.331776499748,0.812132716179,0.044024221599,-0.001379932277,-0.581807971001
1403715313.962142944336,2,3.963568687439,-0.397095441818,1.342864155769,0.812239289284,0.040671557188,-0.003690231824,-0.581893205643
1403715314.012143135071,2,3.961059570312,-0.400352954865,1.352346062660,0.813150763512,0.037285655737,-0.004584760871,-0.580839633942
1403715314.062143087387,2,3.958747863770,-0.402962684631,1.355476260185,0.813835561275,0.034317079931,-0.002086362569,-0.580077290535
1403715314.112143039703,2,3.956691265106,-0.406147837639,1.362571716309,0.814650952816,0.030693547800,0.004076502752,-0.579124510288
1403715314.162142992020,2,3.954789638519,-0.409167885780,1.368745684624,0.815296292305,0.024737458676,0.011525625363,-0.578400671482
1403715314.212143182755,2,3.952835798264,-0.412217736244,1.373803734779,0.816435158253,0.018030069768,0.020600426942,-0.576787769794
