kf_id,ts,n_fixed_kf,n_opt_kf,n_mps,n_edges,n_inlier_edges,ratio_inlier_edge,chi2_mean,chi2_std,pix_mean_px,pix_std_px,pix_median_px,pix_p90_px,opt_ms
186,1413393914.36,39,24,0,16673,16663,0.999400227913,0.697733691979,1.08573306905,1.24824139885,1.09629545589,0.928017437458,2.58865499496,40.650872
187,1413393914.46,41,18,0,13326,13304,0.998349092001,0.693324555531,2.72998254793,1.18525631521,1.04796868961,0.874257147312,2.46855306625,26.211366
188,1413393914.56,43,15,0,9854,9842,0.998782220418,0.641002565677,0.947286217124,1.13645293167,1.0059961495,0.839235723019,2.32499957085,19.505918
189,1413393914.66,44,14,0,9307,9287,0.997851079832,0.631958788141,1.0322690623,1.11866790868,0.978129421285,0.82996737957,2.25746321678,18.718262
190,1413393914.76,38,12,0,7761,7740,0.997294163123,0.63841461659,4.00616675158,1.08126558057,0.921140650505,0.824587285519,2.1683371067,14.392174
191,1413393914.86,38,11,0,7276,7259,0.997663551402,0.58712454552,1.21349209921,1.07556349243,0.917525719747,0.824325919151,2.16160082817,12.842588
192,1413393914.96,38,12,0,7795,7777,0.997690827453,0.583121019185,1.01676926674,1.07406951453,0.911690726418,0.82626914978,2.13499855995,16.734632
193,1413393915.06,38,13,0,8329,8309,0.997598751351,0.60315012174,1.69474590181,1.09145273426,0.930396517077,0.834177434444,2.16673803329,16.41063
194,1413393915.16,38,14,0,8845,8820,0.997173544375,0.73052409087,11.8513826217,1.09992636567,0.947751809385,0.841385245323,2.18848609924,16.968724
195,1413393915.26,38,15,0,9386,9367,0.997975708502,0.58917031482,0.927436243484,1.0966581251,0.940966009742,0.839956104755,2.17627072334,19.343752
196,1413393915.36,38,16,0,9846,9822,0.997562461913,0.601079718781,0.964952479152,1.11190089922,0.956976323228,0.85175126791,2.21797657013,23.041153
197,1413393915.46,38,17,0,10311,10265,0.99553874503,0.640866987792,1.28357006359,1.11887456965,0.96516520596,0.861160516739,2.21306443214,25.260519
198,1413393915.56,38,18,0,10838,10797,0.996217014209,0.623670223862,1.00859181151,1.12468852742,0.955207439562,0.862597227097,2.23253035545,24.509934
199,1413393915.66,38,19,0,11253,11214,0.996534257531,0.626216205596,1.1391308178,1.13182199444,0.967232141622,0.867905974388,2.25735640526,23.089583
200,1413393915.76,38,20,0,11769,11730,0.996686209534,0.64390310771,1.48442453126,1.14007044982,0.985186417946,0.868718087673,2.28728461266,32.809392
201,1413393915.86,38,21,0,12213,12172,0.996642921477,0.632967876734,1.03443345536,1.15008228779,0.997271452813,0.878453969955,2.30322885513,31.954647
202,1413393915.96,38,21,0,12102,12073,0.997603701867,0.620855386025,1.06537517174,1.14368117679,0.998223480928,0.870215117931,2.28921294212,35.459673
203,1413393916.11,38,21,0,12278,12244,0.997230819352,0.645711829237,1.33074834013,1.15779722603,1.01548909658,0.878329217434,2.31931900978,37.100579
204,1413393916.21,38,22,0,12714,12682,0.997483089508,0.643473613785,1.11305485422,1.16251900201,1.0188654075,0.880819857121,2.34622955322,47.648757
205,1413393916.31,38,23,0,13160,13114,0.996504559271,0.648147503934,1.07132087477,1.16127006341,1.01453715742,0.881447315216,2.35410118103,36.869243
206,1413393916.41,38,24,0,13669,13634,0.997439461555,0.635320586134,1.01651301014,1.15751105779,1.00781458796,0.879509985447,2.3468875885,39.895527
207,1413393916.51,38,25,0,14273,14234,0.997267568136,0.639244130335,1.04228153782,1.16179219858,1.01201408788,0.882073700428,2.34703063965,37.331566
208,1413393916.61,38,26,0,14731,14693,0.997420405947,0.652726058845,1.13078092496,1.17201186115,1.0152584323,0.888783693314,2.37156701088,43.627195
209,1413393916.71,38,26,0,14745,14699,0.996880298406,0.648544481284,1.06587015601,1.16389683846,1.00881303494,0.887700796127,2.3462369442,38.765802
210,1413393916.81,38,24,0,13533,13481,0.996157540826,0.681302691955,1.46852503324,1.17336005156,1.01052494106,0.898805677891,2.36314582825,32.954257
211,1413393916.91,38,25,0,14047,13999,0.996582900263,0.678954932474,1.47692888455,1.17835473844,1.01191480205,0.903235018253,2.3680961132,33.639895
212,1413393917.01,39,25,0,13942,13897,0.996772342562,0.698462678481,1.83148023491,1.20118809246,1.02907210121,0.920946240425,2.41303610802,38.416646
213,1413393917.11,39,26,0,14432,14376,0.996119733925,0.697883902043,1.19451362121,1.2070417052,1.03327047195,0.922337114811,2.43349456787,40.501847
214,1413393917.21,39,27,0,14937,14886,0.996585659771,1.92805756933,150.370601762,1.21210355832,1.03962426655,0.926840424538,2.44082021713,43.625966
215,1413393917.31,39,28,0,15423,15381,0.997276794398,0.69918220792,1.18361413496,1.21555729645,1.04263201697,0.928514301777,2.44373297691,51.204278
216,1413393917.46,40,28,0,15204,15164,0.997369113391,0.714260214209,1.39702162865,1.22548032971,1.04538309234,0.938300192356,2.46615433693,43.348948
217,1413393917.56,35,26,0,14175,14144,0.997813051146,0.714763661555,1.19841104757,1.24788147794,1.06498480584,0.953566431999,2.50281620026,38.475124
218,1413393917.66,27,26,0,14083,14037,0.996733650501,1.2152016595,37.6110359306,1.25736087494,1.07445990342,0.958701789379,2.52124047279,48.227909
219,1413393917.76,12,23,0,12957,12926,0.997607470865,0.726637868324,1.20953361184,1.2656635982,1.08575879722,0.963515400887,2.53478121758,30.039989
220,1413393917.86,19,25,0,13424,13391,0.997541716329,0.8834930087,12.7431186769,1.27153128852,1.08269064181,0.971297264099,2.53909516335,42.127293
221,1413393917.96,16,20,0,11827,11800,0.997717088019,0.734803232456,1.28722371103,1.27272439614,1.09090128064,0.964970171452,2.55631804466,24.50462
222,1413393918.06,20,17,0,10546,10523,0.997819078324,0.915466449375,11.3307039391,1.269155416,1.05998327025,0.971192598343,2.53268027306,22.039813
223,1413393918.16,21,17,0,10848,10807,0.996220501475,1.37422560693,38.5279426197,1.28777607744,1.06632054327,0.995706439018,2.56220030785,26.104808
224,1413393918.26,23,14,0,9413,9385,0.997025390418,0.987122305014,12.458994809,1.26928403014,1.04663332097,0.979091584682,2.51759362221,19.112052
225,1413393918.36,23,14,0,9345,9330,0.998394863563,0.748429854458,1.18769935016,1.26548004015,1.04994191364,0.976607263088,2.52061772346,18.351696
226,1413393918.46,24,13,0,8536,8520,0.998125585754,0.767797889129,1.08857326756,1.29873644985,1.06678921713,1.00472342968,2.59414124489,14.821206
227,1413393918.51,24,13,0,8463,8448,0.998227578873,0.791781647031,2.46364218884,1.29570613209,1.06439876683,0.999133169651,2.59599781036,15.763541
228,1413393918.56,25,12,0,7751,7730,0.997290672171,0.758922622561,1.18611359252,1.26632488244,1.0322845711,0.986564397812,2.52104878426,16.45984
229,1413393918.61,25,12,0,7922,7909,0.998359000252,0.715756318637,1.17278337032,1.23267585804,1.01688665042,0.958316981792,2.47529268265,14.754419
230,1413393918.66,26,12,0,7769,7745,0.996910799331,0.788597828461,4.36634706022,1.23017156805,1.01067384409,0.956397414207,2.44210767746,13.680389
231,1413393918.71,26,12,0,6713,6694,0.997169670788,0.735591522358,1.28648938837,1.23565427841,1.03215671067,0.944250464439,2.45454573631,13.017408
232,1413393918.76,26,12,0,6890,6873,0.997532656023,0.760016815347,4.26200946303,1.22248795739,1.0204751892,0.941321194172,2.41887998581,13.629546
233,1413393918.81,26,13,0,7523,7508,0.998006114582,0.772899204631,6.58941358967,1.21753174725,1.01297270376,0.942425489426,2.41907429695,16.024576
234,1413393918.86,26,14,0,8081,8056,0.996906323475,5.41011737595,399.0677417,1.2286095764,1.01728844183,0.945333182812,2.42918300629,17.05502
235,1413393918.91,26,14,0,7934,7918,0.997983362743,0.741873074383,1.92812812425,1.24948342739,1.03616173081,0.95854985714,2.48586893082,18.364827
236,1413393918.96,27,14,0,7850,7825,0.996815286624,0.763706790691,3.25104015255,1.24050495323,1.02524564075,0.956511378288,2.45259308815,15.608482
237,1413393919.01,27,15,0,8322,8302,0.997596731555,0.842814830134,8.63457145881,1.23725464184,1.01878804115,0.958694159985,2.44687867165,17.531656
238,1413393919.06,27,16,0,8712,8691,0.99758953168,0.709745541605,0.994996551661,1.23093713702,1.01311195908,0.953438460827,2.43850016594,17.139817
239,1413393919.11,27,17,0,9215,9195,0.99782962561,0.810444119059,9.58746551599,1.23013567718,1.00959948791,0.956733763218,2.44583439827,21.267019
240,1413393919.21,18,15,0,7553,7526,0.996425261486,0.838945611672,9.76983392842,1.19732100059,0.975394241756,0.934289991856,2.34821581841,17.636405
241,1413393919.26,18,16,0,8039,8018,0.997387734793,0.699867296862,1.27448057746,1.19825893718,0.972285091652,0.93782389164,2.35016059875,18.840677
242,1413393919.31,18,17,0,8438,8428,0.998814885044,0.667459733561,0.910397017492,1.19745751247,0.970226999405,0.942525982857,2.35857772827,19.494775
243,1413393919.41,13,17,0,8895,8891,0.999550309162,0.662351318852,0.88990770988,1.19371790907,0.973410141049,0.939320862293,2.35423922539,18.918259
244,1413393919.46,12,17,0,9039,9030,0.999004314637,0.670621705314,1.10466194922,1.19161545466,0.971812634849,0.93150895834,2.34306168556,19.379264
245,1413393919.56,12,18,0,9587,9569,0.998122457495,0.673711579402,1.0078785595,1.18771315519,0.964728728346,0.935316801071,2.34247851372,20.602889
246,1413393919.66,14,16,0,9327,9307,0.997855687788,0.682420311669,1.17587986808,1.18798441708,0.977139821787,0.930905759335,2.34111809731,18.649175
247,1413393919.76,14,16,0,9291,9277,0.998493165429,0.670420288794,1.09162161364,1.17990774428,0.974104170718,0.921440958977,2.33273363113,20.795261
248,1413393919.86,12,15,0,8980,8952,0.996881959911,0.723113493794,2.63666127079,1.17579680334,0.958728928087,0.928078353405,2.30937409401,19.675831
249,1413393919.96,12,16,0,9479,9455,0.997468087351,0.753295573012,3.52306524729,1.17805630178,0.962061673404,0.929607510567,2.31960058212,21.535863
250,1413393920.06,12,17,0,10012,9966,0.995405513384,0.750661378137,1.82767813694,1.18803371643,0.967758345913,0.935191452503,2.35791182518,24.521808
251,1413393920.16,12,18,0,10526,10463,0.994014820445,0.835960782695,6.86620051837,1.1974481193,0.976775164959,0.938064932823,2.38888716698,29.414022
252,1413393920.26,12,19,0,11114,11049,0.994151520605,0.806898210133,3.1491265806,1.20263435938,0.983212209014,0.936215221882,2.41241359711,30.348024
253,1413393920.36,12,20,0,11588,11537,0.995598895409,0.764820087159,1.99391603019,1.20757679062,1.00104776873,0.93752604723,2.45205664635,25.593199
254,1413393920.46,12,21,0,12023,11983,0.996673043334,0.715560080324,1.0750565758,1.2106986587,1.0108284483,0.934529602528,2.45297861099,28.892546
255,1413393920.56,12,22,0,12396,12330,0.994675701839,0.753948308006,1.42420943363,1.21404424849,1.00569208278,0.942866563797,2.45484232903,29.316145
256,1413393920.66,12,23,0,12841,12778,0.995093840044,0.765379933319,1.9229797007,1.21028855973,1.00534961655,0.935421466827,2.46437931061,32.477901
257,1413393920.76,12,24,0,13192,13150,0.996816252274,0.734084094724,1.39203569458,1.21002726445,1.01391581135,0.930924057961,2.45777773857,35.667877
258,1413393920.86,12,25,0,13516,13454,0.995412844037,0.754509692103,1.99148668151,1.21010637951,1.01992831906,0.928039491177,2.46187496185,34.380147
259,1413393920.96,12,26,0,13890,13844,0.996688264939,0.720080121794,1.13532845405,1.20442602757,1.0157398598,0.920561015606,2.45602560043,35.654966
260,1413393921.06,13,25,0,13428,13380,0.996425379803,0.7249495658,1.29397403609,1.2033501912,1.02048816,0.922747671604,2.45748734474,34.964362
261,1413393921.16,14,25,0,13160,13129,0.9976443769,0.698875927228,1.06094064512,1.19584188455,1.01786060767,0.91393327713,2.43930602074,36.579159
262,1413393921.26,15,25,0,13066,13032,0.99739782642,0.70530251673,1.26994293064,1.1937781278,1.01141542555,0.913875043392,2.45259809494,32.555898
263,1413393921.51,15,26,0,13539,13504,0.997414875545,0.707733442558,1.26030638052,1.19681437346,1.01823145653,0.914917349815,2.43776583672,33.750653
264,1413393921.66,15,27,0,14059,14007,0.996301301657,0.721324728793,1.35052401428,1.19783347924,1.01794084082,0.911449313164,2.45216679573,31.188986
265,1413393921.91,15,28,0,14440,14375,0.995498614958,0.747421567876,2.14273881254,1.20548819356,1.02758447167,0.919249236584,2.46749401093,40.511265
266,1413393922.11,15,29,0,14914,14857,0.996178087703,0.736600582327,1.40035963668,1.21058621054,1.03158342684,0.920806288719,2.47074079514,37.230718
267,1413393922.21,15,30,0,15457,15373,0.994565568998,0.778046721507,2.40854886491,1.21505068635,1.03551765524,0.925192177296,2.48025751114,41.425051
268,1413393922.31,15,31,0,15850,15771,0.995015772871,0.751743462244,1.36415276195,1.21723236479,1.03487745929,0.928285121918,2.48398852348,42.119628
269,1413393922.46,18,25,0,13890,13817,0.994744420446,0.752809742208,1.37179298719,1.21388598104,1.02689769103,0.926097512245,2.48284482956,35.527964
270,1413393922.56,15,32,0,16194,16140,0.996665431641,0.728408335384,1.17325580917,1.21908633351,1.02191336713,0.932862043381,2.48797559738,42.534238
271,1413393922.66,15,33,0,16681,16612,0.995863557341,0.742971716937,1.45897078569,1.21977471687,1.02137562328,0.935210704803,2.48519229889,44.736298
272,1413393922.76,15,31,0,15531,15465,0.995750434615,0.758091613373,1.57335701607,1.225986476,1.03212242223,0.93541008234,2.50029206276,46.373495
273,1413393922.91,15,32,0,16153,16092,0.996223611713,0.741747707587,1.49859397434,1.2215717368,1.02267251707,0.934961140156,2.50506877899,48.356419
274,1413393923.06,18,26,0,14034,13984,0.996437223885,0.733188378825,1.28957801249,1.21789157395,1.03280250448,0.928085029125,2.51526451111,32.794337
275,1413393923.16,19,26,0,14362,14302,0.995822308871,0.797436252767,6.2275323755,1.22749427669,1.04754050492,0.930340588093,2.53265666962,36.815167
276,1413393923.26,18,28,0,14763,14726,0.997493734336,0.724762546103,1.1289735231,1.23444241414,1.05090974762,0.935717046261,2.54660320282,31.281822
277,1413393923.36,18,30,0,15441,15381,0.996114241306,0.746231904489,1.20038852455,1.24040792924,1.05429148377,0.940491199493,2.54483771324,34.576199
278,1413393923.46,16,35,0,17331,17271,0.996537995499,0.75574311411,1.64014879134,1.24916467512,1.05331958121,0.949031770229,2.54054832458,48.476982
279,1413393923.61,15,37,0,18048,17951,0.994625443262,2.69495926172,88.5222332765,1.25434231219,1.0556802554,0.955535411835,2.55546975136,71.52564
280,1413393923.76,15,40,0,19300,19251,0.997461139896,0.762437592902,2.05991421333,1.25261454123,1.05683121836,0.954042196274,2.55112719536,68.586983
281,1413393923.91,15,42,0,20035,19974,0.996955328176,0.739764813792,1.12213342519,1.25602271427,1.05302339335,0.961790323257,2.55321097374,58.032171
282,1413393924.06,15,43,0,20412,20362,0.997550460513,0.761177666901,2.42999333066,1.25700269919,1.05688058968,0.960607945919,2.56428670883,74.077943
283,1413393924.21,15,44,0,20783,20729,0.997401722562,1.49739541624,70.8942587775,1.25905004805,1.06398631118,0.958270311356,2.57526636124,63.465522
284,1413393924.36,15,43,0,20206,20151,0.997278036227,0.755249221365,1.46118407162,1.26058761671,1.06939173194,0.955873847008,2.58338403702,63.206248
285,1413393924.51,15,45,0,21066,20995,0.996629640178,0.837342639451,6.60098945804,1.26737482539,1.07919330501,0.958079516888,2.60842514038,75.223369
286,1413393924.66,16,43,0,20400,20332,0.996666666667,0.843186540484,12.4811484187,1.26981927134,1.08458243324,0.956977903843,2.61800289154,73.655513
287,1413393924.81,17,43,0,20636,20589,0.997722426827,0.750769405926,1.19876723069,1.2756435205,1.08597672001,0.961499392986,2.63234519958,55.456473
288,1413393924.96,28,35,0,21185,21100,0.995987727165,0.808884935169,2.34736999144,1.27964570524,1.083568635,0.966858327389,2.63552975655,47.448024
289,1413393925.11,39,23,0,17261,17208,0.996929494236,0.863063431171,4.30267494741,1.27213600364,1.06749636116,0.968002080917,2.60430955887,28.084709
290,1413393925.21,37,29,0,19641,19565,0.996130543251,0.961984886515,8.22242511454,1.2888009986,1.07834604215,0.988599836826,2.62101697922,42.750146
291,1413393925.36,39,30,0,19377,19329,0.997522836352,0.796607847942,1.97650845491,1.27566274083,1.07175696455,0.975622534752,2.59655952454,40.776107
292,1413393925.51,39,31,0,19231,19181,0.9974000312,0.83900569505,5.19206837572,1.28391934227,1.08356943285,0.976935088634,2.6259355545,41.385105
293,1413393925.71,40,34,0,19620,19563,0.997094801223,0.795497716133,1.33481202646,1.27739157771,1.06894121804,0.974032998085,2.61071324348,51.156343
294,1413393925.86,47,23,0,15731,15688,0.997266543767,0.864335426671,4.83260669655,1.30302073631,1.09068184232,0.998517215252,2.6584045887,30.618955
295,1413393926.06,50,25,0,16703,16666,0.997784829073,0.805044114646,1.40972477431,1.29639592494,1.08289986648,0.994183421135,2.64389753342,33.611865
296,1413393926.31,51,25,0,16788,16763,0.998510841077,0.785511719971,1.20233838152,1.29230225274,1.08056395991,0.991792500019,2.62736988068,34.352817
297,1413393926.61,51,24,0,16720,16696,0.998564593301,0.880583269049,10.2842278228,1.29439200788,1.07903439801,0.997636318207,2.63020420074,35.19452
298,1413393926.81,58,21,0,17199,17182,0.99901157044,0.770790454608,1.04070230358,1.28608410046,1.05997479547,0.997131407261,2.59823298454,28.331802
299,1413393927.01,54,18,0,13981,13955,0.998140333309,0.82363075978,1.82911408894,1.29772867365,1.07065039588,1.00263774395,2.62600445747,25.112004
300,1413393927.16,63,18,0,16777,16741,0.997854205162,0.786419550871,1.28957023478,1.27879233409,1.06018782791,0.987228095531,2.57640552521,26.191649
301,1413393927.26,64,15,0,13497,13460,0.99725865007,0.79023464692,1.57753595606,1.26313244194,1.04736732687,0.974356770515,2.54907464981,23.023784
302,1413393927.36,63,17,0,14415,14362,0.996323274367,0.794951450173,1.46732707302,1.26287258775,1.05445255404,0.970241308212,2.54409241676,29.572134
303,1413393927.46,62,15,0,9139,9085,0.994091257249,0.816720983757,1.89592668899,1.21572416583,1.01715005415,0.934187054634,2.45675086975,16.950247
304,1413393927.56,62,16,0,9671,9632,0.995967324992,0.777999270333,1.29365626647,1.21555664975,1.00882872908,0.940948069096,2.44297480583,23.668294
305,1413393927.66,62,17,0,10221,10191,0.997064866451,0.765923029293,1.11856288168,1.22159550297,1.01773288671,0.938919901848,2.45993828773,20.239736
306,1413393927.76,62,18,0,10631,10587,0.995861160756,0.799049934241,1.86149780457,1.22392875811,1.01448521138,0.94472849369,2.44725394249,23.416991
307,1413393927.86,62,19,0,11054,11018,0.996743260358,0.773168972755,1.87760932887,1.21250696151,1.00819244552,0.935463011265,2.42927789688,23.713948
308,1413393927.96,62,20,0,11441,11404,0.996766016957,0.758566255453,1.14590209576,1.20587855353,1.00129981698,0.932943224907,2.40392327309,25.041573
309,1413393928.06,62,20,0,11291,11255,0.996811619874,0.842665574284,8.62919823763,1.19918661006,0.996052633243,0.921412408352,2.39044189453,28.67058
310,1413393928.16,62,21,0,11639,11603,0.996906950769,0.755818723564,1.11260004543,1.19548591723,0.989040060623,0.915345132351,2.38770103455,27.140412
311,1413393928.26,63,21,0,11507,11472,0.996958373164,0.759042202812,1.24640273683,1.18739193821,0.984668587874,0.907200157642,2.36584877968,27.170345
312,1413393928.36,63,22,0,11817,11777,0.99661504612,0.790409334501,2.85752592311,1.18753764879,0.980634112128,0.913612663746,2.35040593147,24.506642
313,1413393928.46,63,22,0,11548,11517,0.997315552477,0.761134691947,1.12942709324,1.19696146809,0.98617428285,0.918291032314,2.37387013435,24.2524
314,1413393928.56,63,21,0,10951,10934,0.998447630353,0.738436405072,1.81774138576,1.17030031,0.966554652213,0.897942781448,2.3296713829,21.318386
315,1413393928.66,58,21,0,10668,10651,0.998406449194,0.716673278669,1.05858046722,1.1497383452,0.937392540847,0.888715267181,2.27953791618,23.691865
316,1413393928.76,58,21,0,10251,10233,0.998244073749,0.749424874645,2.57033717484,1.15021672082,0.932445720526,0.892353594303,2.27933812141,28.544935
317,1413393928.86,58,22,0,10550,10527,0.997819905213,0.735059586708,1.16916943626,1.16282694637,0.938365403667,0.903214275837,2.29800415039,24.794344
318,1413393928.96,58,23,0,10703,10692,0.998972250771,0.715242325647,0.965680494509,1.16032849246,0.934032917191,0.907787978649,2.29260802269,18.170968
319,1413393929.06,58,24,0,10897,10867,0.997246948701,0.737500759951,1.14907234884,1.16232631876,0.937140170864,0.907856941223,2.30227303505,21.794333
320,1413393929.21,63,26,0,11543,11524,0.998353980768,0.747999400069,1.76885824466,1.18283778855,0.961477184987,0.925547719002,2.32875752449,24.103978
321,1413393929.31,63,26,0,11432,11414,0.998425472358,0.734568008365,1.26612166612,1.17956669051,0.96444676503,0.921398580074,2.33129811287,20.702054
322,1413393929.46,63,27,0,11611,11585,0.997760744122,0.763107133725,1.84422003356,1.18503597347,0.968445042561,0.922446250916,2.34163546562,25.706024
323,1413393929.61,64,29,0,12156,12117,0.996791707799,0.76819980189,1.27924911144,1.19020641435,0.966342440361,0.929565727711,2.35704231262,24.853285
324,1413393930.16,62,31,0,13220,13147,0.99447806354,0.8443170836,1.65225750887,1.2200816209,0.985028526715,0.950256109238,2.42860245705,31.707267
325,1413393930.26,56,37,0,19912,19821,0.995429891523,2.19544391179,184.631521098,1.27079103676,1.03485602428,0.985975682735,2.56117749214,54.850353
326,1413393930.41,57,36,0,19800,19711,0.995505050505,1.73921428717,123.395999047,1.26803978418,1.03460848888,0.985008835793,2.55586767197,41.688433
327,1413393930.76,119,93,0,47425,46614,0.982899314707,1.4251757319,45.0170806987,1.35619280979,1.10056948006,1.04834353924,2.75287151337,384.864189
328,1413393931.36,117,91,0,43171,42951,0.994903986472,1.06861198332,16.1855415006,1.34645920786,1.09447095088,1.04270613194,2.73453903198,270.378714
329,1413393931.81,130,100,0,47818,47641,0.996298465013,0.889963583123,1.80265714749,1.34195079926,1.09040138542,1.04021191597,2.72946310043,278.433723
330,1413393932.26,125,117,0,61325,61211,0.998141051773,0.809341372333,1.1833016563,1.32455582391,1.08558228781,1.02237927914,2.69763493538,443.174956
331,1413393932.91,118,105,0,61991,61897,0.998483650853,0.822570125437,1.97197804963,1.33228988175,1.09660880017,1.02607667446,2.7074174881,262.60286
332,1413393933.41,128,98,0,56354,56263,0.998385207794,0.835553893089,1.62774213812,1.33310685773,1.09601129571,1.0266661644,2.7121963501,217.793347
333,1413393933.86,145,90,0,61422,61335,0.998583569405,0.84041009447,4.24534845672,1.34217378586,1.10044767124,1.03599369526,2.73232412338,216.693041
334,1413393934.31,178,54,0,43532,43445,0.998001470183,0.877523731215,2.68271302165,1.38141489943,1.11836196369,1.07185614109,2.80194568634,96.789994
335,1413393934.61,178,55,0,38146,38060,0.997745504116,0.84993792992,2.17799562102,1.37642482397,1.12556223832,1.06334388256,2.79110217094,98.818976
336,1413393934.86,178,56,0,40982,40878,0.997462300522,1.32599075071,45.069732806,1.37954649982,1.12343447809,1.06914365292,2.79336953163,95.521864
337,1413393935.11,181,54,0,35588,35503,0.997611554457,0.851467544652,1.83937581539,1.38714365881,1.1371610247,1.06895256042,2.81016540527,88.747098
338,1413393935.36,193,42,0,30775,30726,0.998407798538,0.856749012878,1.16718961849,1.39273278323,1.12902572658,1.08234810829,2.81839561462,60.827987
339,1413393935.56,191,45,0,35767,35692,0.997903095032,0.862944455118,1.81337482589,1.40883055505,1.14290880571,1.09146916866,2.87429904938,61.416964
340,1413393936.41,176,67,0,42120,41959,0.996177587844,0.829567370204,1.85834160053,1.32670243355,1.11555063279,1.01072943211,2.72518563271,194.446707
341,1413393936.76,162,80,0,44498,44273,0.99494359297,0.845491267699,1.54097988596,1.33412582395,1.10909358224,1.02500712872,2.71304821968,215.732505
342,1413393937.16,156,75,0,40377,40203,0.995690615945,0.844025670466,1.85573650343,1.33236977874,1.11325906315,1.01964390278,2.71919679642,218.794429
343,1413393937.56,142,63,0,37008,36837,0.995379377432,0.84125669192,1.51662155472,1.34351748896,1.11634113441,1.03271460533,2.7283976078,105.754037
344,1413393937.86,138,63,0,36904,36812,0.997507045307,0.82773761929,3.3162009969,1.3353454147,1.11161985037,1.02488088608,2.70816731453,105.411577
345,1413393938.66,137,59,0,35799,35674,0.996508282354,0.833613906212,1.91397200393,1.34304056445,1.11380520411,1.03254985809,2.72351169586,101.598079
346,1413393938.91,146,48,0,31982,31862,0.996247889438,0.819011839148,1.46208164151,1.3484916052,1.11222327725,1.03740429878,2.73429632187,93.02355
347,1413393939.16,139,37,0,24708,24619,0.996397927797,0.809044111713,1.3466757849,1.34417124658,1.12047966537,1.02845716476,2.73300480843,62.926949
348,1413393939.36,129,38,0,24582,24470,0.995443820682,0.87039627032,4.06032978273,1.33718010116,1.11324273488,1.02251827717,2.70811319351,63.704092
349,1413393939.56,129,39,0,24859,24742,0.995293455087,1.06174748204,29.1525958701,1.34188645598,1.11283914006,1.03343367577,2.71730136871,64.478632
350,1413393939.71,97,37,0,22516,22455,0.99729081542,0.798942538371,1.31609880408,1.32255284135,1.10958051634,1.01214456558,2.68917655945,50.47163
351,1413393939.86,100,38,0,23001,22920,0.996478413982,0.847332948171,3.27801804827,1.33518067945,1.10986630912,1.0264441967,2.70324659348,55.027115
352,1413393940.01,100,39,0,23332,23215,0.994985427739,0.850140360163,1.48242194867,1.34833484559,1.11084640853,1.04131233692,2.72625160217,55.492694
353,1413393940.21,100,40,0,23643,23553,0.996193376475,0.866171252904,2.63004734637,1.35542064694,1.1144276975,1.04719519615,2.74588274956,72.72594
354,1413393940.41,100,40,0,23642,23538,0.995601048981,0.895215419428,4.15722012691,1.35652863468,1.10624283251,1.05320298672,2.74031758308,59.759437
355,1413393940.56,97,40,0,23612,23465,0.993774352024,1.07102368697,16.4108464176,1.36653842318,1.11849561642,1.05964434147,2.76566767693,81.949792
356,1413393940.76,100,42,0,24441,24357,0.996563152081,0.868931699808,1.51214916436,1.37069287042,1.11882454081,1.0637049675,2.77013778687,69.45026
357,1413393941.41,129,45,0,27156,27020,0.99499189866,0.91618922612,2.83357098564,1.39052020447,1.12613948814,1.08147990704,2.80148673058,78.780136
358,1413393941.61,129,46,0,27387,27269,0.995691386424,0.909334748408,3.06127878558,1.39276038668,1.12665771501,1.08323848248,2.79819464684,80.527826
359,1413393941.81,131,48,0,28647,28556,0.996823402101,0.87927024668,1.59864508526,1.38753081383,1.12446902086,1.07885611057,2.78992319107,79.023531
360,1413393942.01,131,46,0,27731,27625,0.996177563016,0.902509905583,1.66394402059,1.401234186,1.12439406585,1.09349989891,2.80940771103,70.478403
361,1413393942.21,139,45,0,27551,27416,0.99509999637,0.955527408777,3.46889648869,1.41988594978,1.12894598257,1.11463272572,2.83310437202,92.138696
362,1413393942.46,139,45,0,27530,27427,0.996258626952,0.907558475792,1.27806580697,1.42292151065,1.1332841097,1.11794519424,2.8400952816,69.438691
363,1413393942.66,139,45,0,27502,27355,0.994654934187,0.972614906914,4.55350734339,1.42612693444,1.13301540502,1.12363898754,2.85912775993,104.636387
364,1413393942.91,146,54,0,34253,34170,0.997576854582,1.00653844759,22.9513082281,1.41778994536,1.12587780132,1.11609184742,2.83503222466,94.522194
365,1413393943.16,149,51,0,32502,32378,0.996184850163,0.911763221121,2.08229954148,1.41926760477,1.12579662153,1.12050437927,2.83272862434,85.110554
366,1413393943.41,139,44,0,26508,26411,0.996340727328,0.926269955805,1.46680299222,1.43418860293,1.1236750394,1.1421713829,2.83789086342,68.06998
367,1413393943.61,139,45,0,27008,26875,0.995075533175,1.00989608331,4.35009944451,1.44229214134,1.1285543456,1.14779520035,2.85393428802,67.528171
368,1413393943.81,154,47,0,30832,30723,0.996464711988,0.912836725534,1.43438362945,1.43531109696,1.12905202953,1.13697755337,2.87012553215,81.26465
369,1413393944.01,138,63,0,36353,36248,0.997111655159,0.891525695148,1.19698179578,1.42112451163,1.12468272904,1.1222628355,2.84508371353,94.347249
370,1413393944.26,138,67,0,37866,37744,0.996778112291,0.900610149482,1.30209368601,1.41038298925,1.11771671944,1.11322402954,2.81501936913,117.316885
