timestamp,state
1413393270.505760669708,2
1413393270.555760383606,2
1413393270.605760574341,2
1413393270.655760526657,2
1413393270.705760717392,2
1413393270.755760431290,2
1413393270.805760622025,2
1413393270.855760574341,2
1413393270.905760526657,2
1413393270.955760478973,2
1413393271.005760669708,2
1413393271.055760383606,2
1413393271.105760574341,2
1413393271.155760526657,2
1413393271.205760717392,2
1413393271.255760431290,2
1413393271.305760622025,2
1413393271.355760574341,2
1413393271.405760526657,2
1413393271.455760478973,2
1413393271.505760669708,2
1413393271.555760383606,2
1413393271.605760574341,2
1413393271.655760526657,2
1413393271.705760717392,2
1413393271.755760431290,2
1413393271.805760622025,2
1413393271.855760574341,2
1413393271.905760526657,2
1413393271.955760478973,2
1413393272.005760669708,2
1413393272.055760383606,2
1413393272.105760574341,2
1413393272.155760526657,2
1413393272.205760717392,2
1413393272.255760431290,2
1413393272.305760622025,2
1413393272.355760574341,2
1413393272.405760526657,2
1413393272.455760478973,2
1413393272.505760669708,2
1413393272.555760383606,2
1413393272.605760574341,2
1413393272.655760526657,2
1413393272.705760717392,2
1413393272.755760431290,2
1413393272.805760622025,2
1413393272.855760574341,2
1413393272.905760526657,2
1413393272.955760478973,2
1413393273.005760669708,2
1413393273.055760383606,2
1413393273.105760574341,2
1413393273.155760526657,2
1413393273.205760717392,2
1413393273.255760431290,2
1413393273.305760622025,2
1413393273.355760574341,2
1413393273.405760526657,2
1413393273.455760478973,2
1413393273.505760669708,2
1413393273.555760383606,2
1413393273.605760574341,2
1413393273.655760526657,2
1413393273.705760717392,2
1413393273.755760431290,2
1413393273.805760622025,2
1413393273.855760574341,2
1413393273.905760526657,2
1413393273.955760478973,2
1413393274.005760669708,2
1413393274.055760383606,2
1413393274.105760574341,2
1413393274.155760526657,2
1413393274.205760717392,2
1413393274.255760431290,2
1413393274.305760622025,2
1413393274.355760574341,2
1413393274.405760526657,2
1413393274.455760478973,2
1413393274.505760669708,2
1413393274.555760383606,2
1413393274.605760574341,2
1413393274.655760526657,2
1413393274.705760717392,2
1413393274.755760431290,2
1413393274.805760622025,2
1413393274.855760574341,2
1413393274.905760526657,2
1413393274.955760478973,2
1413393275.005760669708,2
1413393275.055760383606,2
1413393275.105760574341,2
1413393275.155760526657,2
1413393275.205760717392,2
1413393275.255760431290,2
1413393275.305760622025,2
1413393275.355760574341,2
1413393275.405760526657,2
1413393275.455760478973,2
1413393275.505760669708,2
1413393275.555760383606,2
1413393275.605760574341,2
1413393275.655760526657,2
1413393275.705760717392,2
1413393275.755760431290,2
1413393275.805760622025,2
1413393275.855760574341,2
1413393275.905760526657,2
1413393275.955760478973,2
1413393276.005760669708,2
1413393276.055760383606,2
1413393276.105760574341,2
1413393276.155760526657,2
1413393276.205760717392,2
1413393276.255760431290,2
1413393276.305760622025,2
1413393276.355760574341,2
1413393276.405760526657,2
1413393276.455760478973,2
1413393276.505760669708,2
1413393276.555760383606,2
1413393276.605760574341,2
1413393276.655760526657,2
1413393276.705760717392,2
1413393276.755760431290,2
1413393276.805760622025,2
1413393276.855760574341,2
1413393276.905760526657,2
1413393276.955760478973,2
1413393277.005760669708,2
1413393277.055760383606,2
1413393277.105760574341,2
1413393277.155760526657,2
1413393277.205760717392,2
1413393277.255760431290,2
1413393277.305760622025,2
1413393277.355760574341,2
1413393277.405760526657,2
1413393277.455760478973,2
1413393277.505760669708,2
1413393277.555760383606,2
1413393277.605760574341,2
1413393277.655760526657,2
1413393277.705760717392,2
1413393277.755760431290,2
1413393277.805760622025,2
1413393277.855760574341,2
1413393277.905760526657,2
1413393277.955760478973,2
1413393278.005760669708,2
1413393278.055760383606,2
1413393278.105760574341,2
1413393278.155760526657,2
1413393278.205760717392,2
1413393278.255760431290,2
1413393278.305760622025,2
1413393278.355760574341,2
1413393278.405760526657,2
1413393278.455760478973,2
1413393278.505760669708,2
1413393278.555760383606,2
1413393278.605760574341,2
1413393278.655760526657,2
1413393278.705760717392,2
1413393278.755760431290,2
1413393278.805760622025,2
1413393278.855760574341,2
1413393278.905760526657,2
1413393278.955760478973,2
1413393279.005760669708,2
1413393279.055760383606,2
1413393279.105760574341,2
1413393279.155760526657,2
1413393279.205760717392,2
1413393279.255760431290,2
1413393279.305760622025,2
1413393279.355760574341,2
1413393279.405760526657,2
1413393279.455760478973,2
1413393279.505760669708,2
1413393279.555760383606,2
1413393279.605760574341,2
1413393279.655760526657,2
1413393279.705760717392,2
1413393279.755760431290,2
1413393279.805760622025,2
1413393279.855760574341,2
1413393279.905760526657,2
1413393279.955760478973,2
1413393280.005760669708,2
1413393280.055760383606,2
1413393280.105760574341,2
1413393280.155760526657,2
1413393280.205760717392,2
1413393280.255760431290,2
1413393280.305760622025,2
1413393280.355760574341,2
1413393280.405760526657,2
1413393280.455760478973,2
1413393280.505760669708,2
1413393280.555760383606,2
1413393280.605760574341,2
1413393280.655760526657,2
1413393280.705760717392,2
1413393280.755760431290,2
1413393280.805760622025,2
1413393280.855760574341,2
1413393280.905760526657,2
1413393280.955760478973,2
1413393281.005760669708,2
1413393281.055760383606,2
1413393281.105760574341,2
1413393281.155760526657,2
1413393281.205760717392,2
1413393281.255760431290,2
1413393281.305760622025,2
1413393281.355760574341,2
1413393281.405760526657,2
1413393281.455760478973,2
1413393281.505760669708,2
1413393281.555760383606,2
1413393281.605760574341,2
1413393281.655760526657,2
1413393281.705760717392,2
1413393281.755760431290,2
1413393281.805760622025,2
1413393281.855760574341,2
1413393281.905760526657,2
1413393281.955760478973,2
1413393282.005760669708,2
1413393282.055760383606,2
1413393282.105760574341,2
1413393282.155760526657,2
1413393282.205760717392,2
1413393282.255760431290,2
1413393282.305760622025,2
1413393282.355760574341,2
1413393282.405760526657,2
1413393282.455760478973,2
1413393282.505760669708,2
1413393282.555760383606,2
1413393282.605760574341,2
1413393282.655760526657,2
1413393282.705760717392,2
1413393282.755760431290,2
1413393282.805760622025,2
1413393282.855760574341,2
1413393282.905760526657,2
1413393282.955760478973,2
1413393283.005760669708,2
1413393283.055760383606,2
1413393283.105760574341,2
1413393283.155760526657,2
1413393283.205760717392,2
1413393283.255760431290,2
1413393283.305760622025,2
1413393283.355760574341,2
1413393283.405760526657,2
1413393283.455760478973,2
1413393283.505760669708,2
1413393283.555760383606,2
1413393283.605760574341,2
1413393283.655760526657,2
1413393283.705760717392,2
1413393283.755760431290,2
1413393283.805760622025,2
1413393283.855760574341,2
1413393283.905760526657,2
1413393283.955760478973,2
1413393284.005760669708,2
1413393284.055760383606,2
1413393284.105760574341,2
1413393284.155760526657,2
1413393284.205760717392,2
1413393284.255760431290,2
1413393284.305760622025,2
1413393284.355760574341,2
1413393284.405760526657,2
1413393284.455760478973,2
1413393284.505760669708,2
1413393284.555760383606,2
1413393284.605760574341,2
1413393284.655760526657,2
1413393284.705760717392,2
1413393284.755760431290,2
1413393284.805760622025,2
1413393284.855760574341,2
1413393284.905760526657,2
1413393284.955760478973,2
1413393285.005760669708,2
1413393285.055760383606,2
1413393285.105760574341,2
1413393285.155760526657,2
1413393285.205760717392,2
1413393285.255760431290,2
1413393285.305760622025,2
1413393285.355760574341,2
1413393285.405760526657,2
1413393285.455760478973,2
1413393285.505760669708,2
1413393285.555760383606,2
1413393285.605760574341,2
1413393285.655760526657,2
1413393285.705760717392,2
1413393285.755760431290,2
1413393285.805760622025,2
1413393285.855760574341,2
1413393285.905760526657,2
1413393285.955760478973,2
1413393286.005760669708,2
1413393286.055760383606,2
1413393286.105760574341,2
1413393286.155760526657,2
1413393286.205760717392,2
1413393286.255760431290,2
1413393286.305760622025,2
1413393286.355760574341,2
1413393286.405760526657,2
1413393286.455760478973,2
1413393286.505760669708,2
1413393286.555760383606,2
1413393286.605760574341,2
1413393286.655760526657,2
1413393286.705760717392,2
1413393286.755760431290,2
1413393286.805760622025,2
1413393286.855760574341,2
1413393286.905760526657,2
1413393286.955760478973,2
1413393287.005760669708,2
1413393287.055760383606,2
1413393287.105760574341,2
1413393287.155760526657,2
1413393287.205760717392,2
1413393287.255760431290,2
1413393287.305760622025,2
1413393287.355760574341,2
1413393287.405760526657,2
1413393287.455760478973,2
1413393287.505760669708,2
1413393287.555760383606,2
1413393287.605760574341,2
1413393287.655760526657,2
1413393287.705760717392,2
1413393287.755760431290,2
1413393287.805760622025,2
1413393287.855760574341,2
1413393287.905760526657,2
1413393287.955760478973,2
1413393288.005760669708,2
1413393288.055760383606,2
1413393288.105760574341,2
1413393288.155760526657,2
1413393288.205760717392,2
1413393288.255760431290,2
1413393288.305760622025,2
1413393288.355760574341,2
1413393288.405760526657,2
1413393288.455760478973,2
1413393288.505760669708,2
1413393288.555760383606,2
1413393288.605760574341,2
1413393288.655760526657,2
1413393288.705760717392,2
1413393288.755760431290,2
1413393288.805760622025,2
1413393288.855760574341,2
1413393288.905760526657,2
1413393288.955760478973,2
1413393289.005760669708,2
1413393289.055760383606,2
1413393289.105760574341,2
1413393289.155760526657,2
1413393289.205760717392,2
1413393289.255760431290,2
1413393289.305760622025,2
1413393289.355760574341,2
1413393289.405760526657,2
1413393289.455760478973,2
1413393289.505760669708,2
1413393289.555760383606,2
1413393289.605760574341,2
1413393289.655760526657,2
1413393289.705760717392,2
1413393289.755760431290,2
1413393289.805760622025,2
1413393289.855760574341,2
1413393289.905760526657,2
1413393289.955760478973,2
1413393290.005760669708,2
1413393290.055760383606,2
1413393290.105760574341,2
1413393290.155760526657,2
1413393290.205760717392,2
1413393290.255760431290,2
1413393290.305760622025,2
1413393290.355760574341,2
1413393290.405760526657,2
1413393290.455760478973,2
1413393290.505760669708,2
1413393290.555760383606,2
1413393290.605760574341,2
1413393290.655760526657,2
1413393290.705760717392,2
1413393290.755760431290,2
1413393290.805760622025,2
1413393290.855760574341,2
1413393290.905760526657,2
1413393290.955760478973,2
1413393291.005760669708,2
1413393291.055760383606,2
1413393291.105760574341,2
1413393291.155760526657,2
1413393291.205760717392,2
1413393291.255760431290,2
1413393291.305760622025,2
1413393291.355760574341,2
1413393291.405760526657,2
1413393291.455760478973,2
1413393291.505760669708,2
1413393291.555760383606,2
1413393291.605760574341,2
1413393291.655760526657,2
1413393291.705760717392,2
1413393291.755760431290,2
1413393291.805760622025,2
1413393291.855760574341,2
1413393291.905760526657,2
1413393291.955760478973,2
1413393292.005760669708,2
1413393292.055760383606,2
1413393292.105760574341,2
1413393292.155760526657,2
1413393292.205760717392,2
1413393292.255760431290,2
1413393292.305760622025,2
1413393292.355760574341,2
1413393292.405760526657,2
1413393292.455760478973,2
1413393292.505760669708,2
1413393292.555760383606,2
1413393292.605760574341,2
1413393292.655760526657,2
1413393292.705760717392,2
1413393292.755760431290,2
1413393292.805760622025,2
1413393292.855760574341,2
1413393292.905760526657,2
1413393292.955760478973,2
1413393293.005760669708,2
1413393293.055760383606,2
1413393293.105760574341,2
1413393293.155760526657,2
1413393293.205760717392,2
1413393293.255760431290,2
1413393293.305760622025,2
1413393293.355760574341,2
1413393293.405760526657,2
1413393293.455760478973,2
1413393293.505760669708,2
1413393293.555760383606,2
1413393293.605760574341,2
1413393293.655760526657,2
1413393293.705760717392,2
1413393293.755760431290,2
1413393293.805760622025,2
1413393293.855760574341,2
1413393293.905760526657,2
1413393293.955760478973,2
1413393294.005760669708,2
1413393294.055760383606,2
1413393294.105760574341,2
1413393294.155760526657,2
1413393294.205760717392,2
1413393294.255760431290,2
1413393294.305760622025,2
1413393294.355760574341,2
1413393294.405760526657,2
1413393294.455760478973,2
1413393294.505760669708,2
1413393294.555760383606,2
1413393294.605760574341,2
1413393294.655760526657,2
1413393294.705760717392,2
1413393294.755760431290,2
1413393294.805760622025,2
1413393294.855760574341,2
1413393294.905760526657,2
1413393294.955760478973,2
1413393295.005760669708,2
1413393295.055760383606,2
1413393295.105760574341,2
1413393295.155760526657,2
1413393295.205760717392,2
1413393295.255760431290,2
1413393295.305760622025,2
1413393295.355760574341,2
1413393295.405760526657,2
1413393295.455760478973,2
1413393295.505760669708,2
1413393295.555760383606,2
1413393295.605760574341,2
1413393295.655760526657,2
1413393295.705760717392,2
1413393295.755760431290,2
1413393295.805760622025,2
1413393295.855760574341,2
1413393295.905760526657,2
1413393295.955760478973,2
1413393296.005760669708,2
1413393296.055760383606,2
1413393296.105760574341,2
1413393296.155760526657,2
1413393296.205760717392,2
1413393296.255760431290,2
1413393296.305760622025,2
1413393296.355760574341,2
1413393296.405760526657,2
1413393296.455760478973,2
1413393296.505760669708,2
1413393296.555760383606,2
1413393296.605760574341,2
1413393296.655760526657,2
1413393296.705760717392,2
1413393296.755760431290,2
1413393296.805760622025,2
1413393296.855760574341,2
1413393296.905760526657,2
1413393296.955760478973,2
1413393297.005760669708,2
1413393297.055760383606,2
1413393297.105760574341,2
1413393297.155760526657,2
1413393297.205760717392,2
1413393297.255760431290,2
1413393297.305760622025,2
1413393297.355760574341,2
1413393297.405760526657,2
1413393297.455760478973,2
1413393297.505760669708,2
1413393297.555760383606,2
1413393297.605760574341,2
1413393297.655760526657,2
1413393297.705760717392,2
1413393297.755760431290,2
1413393297.805760622025,2
1413393297.855760574341,2
1413393297.905760526657,2
1413393297.955760478973,2
1413393298.005760669708,2
1413393298.055760383606,2
1413393298.105760574341,2
1413393298.155760526657,2
1413393298.205760717392,2
1413393298.255760431290,2
1413393298.305760622025,2
1413393298.355760574341,2
1413393298.405760526657,2
1413393298.455760478973,2
1413393298.505760669708,2
1413393298.555760383606,2
1413393298.605760574341,2
1413393298.655760526657,2
1413393298.705760717392,2
1413393298.755760431290,2
1413393298.805760622025,2
1413393298.855760574341,2
1413393298.905760526657,2
1413393298.955760478973,2
1413393299.005760669708,2
1413393299.055760383606,2
1413393299.105760574341,2
1413393299.155760526657,2
1413393299.205760717392,2
1413393299.255760431290,2
1413393299.305760622025,2
1413393299.355760574341,2
1413393299.405760526657,2
1413393299.455760478973,2
1413393299.505760669708,2
1413393299.555760383606,2
1413393299.605760574341,2
1413393299.655760526657,2
1413393299.705760717392,2
1413393299.755760431290,2
1413393299.805760622025,2
1413393299.855760574341,2
1413393299.905760526657,2
1413393299.955760478973,2
1413393300.005760669708,2
1413393300.055760383606,2
1413393300.105760574341,2
1413393300.155760526657,2
1413393300.205760717392,2
1413393300.255760431290,2
1413393300.305760622025,2
1413393300.355760574341,2
1413393300.405760526657,2
1413393300.455760478973,2
1413393300.505760669708,2
1413393300.555760383606,2
1413393300.605760574341,2
1413393300.655760526657,2
1413393300.705760717392,2
1413393300.755760431290,2
1413393300.805760622025,2
1413393300.855760574341,2
1413393300.905760526657,2
1413393300.955760478973,2
1413393301.005760669708,2
1413393301.055760383606,2
1413393301.105760574341,2
1413393301.155760526657,2
1413393301.205760717392,2
1413393301.255760431290,2
1413393301.305760622025,2
1413393301.355760574341,2
1413393301.405760526657,2
1413393301.455760478973,2
1413393301.505760669708,2
1413393301.555760383606,2
1413393301.605760574341,2
1413393301.655760526657,2
1413393301.705760717392,2
1413393301.755760431290,2
1413393301.805760622025,2
1413393301.855760574341,2
1413393301.905760526657,2
1413393301.955760478973,2
1413393302.005760669708,2
1413393302.055760383606,2
1413393302.105760574341,2
1413393302.155760526657,2
1413393302.205760717392,2
1413393302.255760431290,2
1413393302.305760622025,2
1413393302.355760574341,2
1413393302.405760526657,2
1413393302.455760478973,2
1413393302.505760669708,2
1413393302.555760383606,2
1413393302.605760574341,2
1413393302.655760526657,2
1413393302.705760717392,2
1413393302.755760431290,2
1413393302.805760622025,2
1413393302.855760574341,2
1413393302.905760526657,2
1413393302.955760478973,2
1413393303.005760669708,2
1413393303.055760383606,2
1413393303.105760574341,2
1413393303.155760526657,2
1413393303.205760717392,2
1413393303.255760431290,2
1413393303.305760622025,2
1413393303.355760574341,2
1413393303.405760526657,2
1413393303.455760478973,2
1413393303.505760669708,2
1413393303.555760383606,2
1413393303.605760574341,2
1413393303.655760526657,2
1413393303.705760717392,2
1413393303.755760431290,2
1413393303.805760622025,2
1413393303.855760574341,2
1413393303.905760526657,2
1413393303.955760478973,2
1413393304.005760669708,2
1413393304.055760383606,2
1413393304.105760574341,2
1413393304.155760526657,2
1413393304.205760717392,2
1413393304.255760431290,2
1413393304.305760622025,2
1413393304.355760574341,2
1413393304.405760526657,2
1413393304.455760478973,2
1413393304.505760669708,2
1413393304.555760383606,2
1413393304.605760574341,2
1413393304.655760526657,2
1413393304.705760717392,2
1413393304.755760431290,2
1413393304.805760622025,2
1413393304.855760574341,2
1413393304.905760526657,2
1413393304.955760478973,2
1413393305.005760669708,2
1413393305.055760383606,2
1413393305.105760574341,2
1413393305.155760526657,2
1413393305.205760717392,2
1413393305.255760431290,2
1413393305.305760622025,2
1413393305.355760574341,2
1413393305.405760526657,2
1413393305.455760478973,2
1413393305.505760669708,2
1413393305.555760383606,2
1413393305.605760574341,2
1413393305.655760526657,2
1413393305.705760717392,2
1413393305.755760431290,2
1413393305.805760622025,2
1413393305.855760574341,2
1413393305.905760526657,2
1413393305.955760478973,2
1413393306.005760669708,2
1413393306.055760383606,2
1413393306.105760574341,2
1413393306.155760526657,2
1413393306.205760717392,2
1413393306.255760431290,2
1413393306.305760622025,2
1413393306.355760574341,2
1413393306.405760526657,2
1413393306.455760478973,2
1413393306.505760669708,2
1413393306.555760383606,2
1413393306.605760574341,2
1413393306.655760526657,2
1413393306.705760717392,2
1413393306.755760431290,2
1413393306.805760622025,2
1413393306.855760574341,2
1413393306.905760526657,2
1413393306.955760478973,2
1413393307.005760669708,2
1413393307.055760383606,2
1413393307.105760574341,2
1413393307.155760526657,2
1413393307.205760717392,2
1413393307.255760431290,2
1413393307.305760622025,2
1413393307.355760574341,2
1413393307.405760526657,2
1413393307.455760478973,2
1413393307.505760669708,2
1413393307.555760383606,2
1413393307.605760574341,2
1413393307.655760526657,2
1413393307.705760717392,2
1413393307.755760431290,2
1413393307.805760622025,2
1413393307.855760574341,2
1413393307.905760526657,2
1413393307.955760478973,2
1413393308.005760669708,2
1413393308.055760383606,2
1413393308.105760574341,2
1413393308.155760526657,2
1413393308.205760717392,2
1413393308.255760431290,2
1413393308.305760622025,2
1413393308.355760574341,2
1413393308.405760526657,2
1413393308.455760478973,2
1413393308.505760669708,2
1413393308.555760383606,2
1413393308.605760574341,2
1413393308.655760526657,2
1413393308.705760717392,2
1413393308.755760431290,2
1413393308.805760622025,2
1413393308.855760574341,2
1413393308.905760526657,2
1413393308.955760478973,2
1413393309.005760669708,2
1413393309.055760383606,2
1413393309.105760574341,2
1413393309.155760526657,2
1413393309.205760717392,2
1413393309.255760431290,2
1413393309.305760622025,2
1413393309.355760574341,2
1413393309.405760526657,2
1413393309.455760478973,2
1413393309.505760669708,2
1413393309.555760383606,2
1413393309.605760574341,2
1413393309.655760526657,2
1413393309.705760717392,2
1413393309.755760431290,2
1413393309.805760622025,2
1413393309.855760574341,2
1413393309.905760526657,2
1413393309.955760478973,2
1413393310.005760669708,2
1413393310.055760383606,2
1413393310.105760574341,2
1413393310.155760526657,2
1413393310.205760717392,2
1413393310.255760431290,2
1413393310.305760622025,2
1413393310.355760574341,2
1413393310.405760526657,2
1413393310.455760478973,2
1413393310.505760669708,2
1413393310.555760383606,2
1413393310.605760574341,2
1413393310.655760526657,2
1413393310.705760717392,2
1413393310.755760431290,2
1413393310.805760622025,2
1413393310.855760574341,2
1413393310.905760526657,2
1413393310.955760478973,2
1413393311.005760669708,2
1413393311.055760383606,2
1413393311.105760574341,2
1413393311.155760526657,2
1413393311.205760717392,2
1413393311.255760431290,2
1413393311.305760622025,2
1413393311.355760574341,2
1413393311.405760526657,2
1413393311.455760478973,2
1413393311.505760669708,2
1413393311.555760383606,2
1413393311.605760574341,2
1413393311.655760526657,2
1413393311.705760717392,2
1413393311.755760431290,2
1413393311.805760622025,2
1413393311.855760574341,2
1413393311.905760526657,2
1413393311.955760478973,2
1413393312.005760669708,2
1413393312.055760383606,2
1413393312.105760574341,2
1413393312.155760526657,2
1413393312.205760717392,2
1413393312.255760431290,2
1413393312.305760622025,2
1413393312.355760574341,2
1413393312.405760526657,2
1413393312.455760478973,2
1413393312.505760669708,2
1413393312.555760383606,2
1413393312.605760574341,2
1413393312.655760526657,2
1413393312.705760717392,2
1413393312.755760431290,2
1413393312.805760622025,2
1413393312.855760574341,2
1413393312.905760526657,2
1413393312.955760478973,2
1413393313.005760669708,2
1413393313.055760383606,2
1413393313.105760574341,2
1413393313.155760526657,2
1413393313.205760717392,2
1413393313.255760431290,2
1413393313.305760622025,2
1413393313.355760574341,2
1413393313.405760526657,2
1413393313.455760478973,2
1413393313.505760669708,2
1413393313.555760383606,2
1413393313.605760574341,2
1413393313.655760526657,2
1413393313.705760717392,2
1413393313.755760431290,2
1413393313.805760622025,2
1413393313.855760574341,2
1413393313.905760526657,2
1413393313.955760478973,2
1413393314.005760669708,2
1413393314.055760383606,2
1413393314.105760574341,2
1413393314.155760526657,2
1413393314.205760717392,2
1413393314.255760431290,2
1413393314.305760622025,2
1413393314.355760574341,2
1413393314.405760526657,2
1413393314.455760478973,2
1413393314.505760669708,2
1413393314.555760383606,2
1413393314.605760574341,2
1413393314.655760526657,2
1413393314.705760717392,2
1413393314.755760431290,2
1413393314.805760622025,2
1413393314.855760574341,2
1413393314.905760526657,2
1413393314.955760478973,2
1413393315.005760669708,2
1413393315.055760383606,2
1413393315.105760574341,2
1413393315.155760526657,2
1413393315.205760717392,2
1413393315.255760431290,2
1413393315.305760622025,2
1413393315.355760574341,2
1413393315.405760526657,2
1413393315.455760478973,2
1413393315.505760669708,2
1413393315.555760383606,2
1413393315.605760574341,2
1413393315.655760526657,2
1413393315.705760717392,2
1413393315.755760431290,2
1413393315.805760622025,2
1413393315.855760574341,2
1413393315.905760526657,2
1413393315.955760478973,2
1413393316.005760669708,2
1413393316.055760383606,2
1413393316.105760574341,2
1413393316.155760526657,2
1413393316.205760717392,2
1413393316.255760431290,2
1413393316.305760622025,2
1413393316.355760574341,2
1413393316.405760526657,2
1413393316.455760478973,2
1413393316.505760669708,2
1413393316.555760383606,2
1413393316.605760574341,2
1413393316.655760526657,2
1413393316.705760717392,2
1413393316.755760431290,2
1413393316.805760622025,2
1413393316.855760574341,2
1413393316.905760526657,2
1413393316.955760478973,2
1413393317.005760669708,2
1413393317.055760383606,2
1413393317.105760574341,2
1413393317.155760526657,2
1413393317.205760717392,2
1413393317.255760431290,2
1413393317.305760622025,2
1413393317.355760574341,2
1413393317.405760526657,2
1413393317.455760478973,2
1413393317.505760669708,2
1413393317.555760383606,2
1413393317.605760574341,2
1413393317.655760526657,2
1413393317.705760717392,2
1413393317.755760431290,2
1413393317.805760622025,2
1413393317.855760574341,2
1413393317.905760526657,2
1413393317.955760478973,2
1413393318.005760669708,2
1413393318.055760383606,2
1413393318.105760574341,2
1413393318.155760526657,2
1413393318.205760717392,2
1413393318.255760431290,2
1413393318.305760622025,2
1413393318.355760574341,2
1413393318.405760526657,2
1413393318.455760478973,2
1413393318.505760669708,2
1413393318.555760383606,2
1413393318.605760574341,2
1413393318.655760526657,2
1413393318.705760717392,2
1413393318.755760431290,2
1413393318.805760622025,2
1413393318.855760574341,2
1413393318.905760526657,2
1413393318.955760478973,2
1413393319.005760669708,2
1413393319.055760383606,2
1413393319.105760574341,2
1413393319.155760526657,2
1413393319.205760717392,2
1413393319.255760431290,2
1413393319.305760622025,2
1413393319.355760574341,2
1413393319.405760526657,2
1413393319.455760478973,2
1413393319.505760669708,2
1413393319.555760383606,2
1413393319.605760574341,2
1413393319.655760526657,2
1413393319.705760717392,2
1413393319.755760431290,2
1413393319.805760622025,2
1413393319.855760574341,2
1413393319.905760526657,2
1413393319.955760478973,2
1413393320.005760669708,2
1413393320.055760383606,2
1413393320.105760574341,2
1413393320.155760526657,2
1413393320.205760717392,2
1413393320.255760431290,2
1413393320.305760622025,2
1413393320.355760574341,2
1413393320.405760526657,2
1413393320.455760478973,2
1413393320.505760669708,2
1413393320.555760383606,2
1413393320.605760574341,2
1413393320.655760526657,2
1413393320.705760717392,2
1413393320.755760431290,2
1413393320.805760622025,3
1413393320.855760574341,3
1413393320.905760526657,3
1413393320.955760478973,3
1413393321.005760669708,3
1413393321.055760383606,3
1413393321.105760574341,3
1413393321.155760526657,3
1413393321.205760717392,3
1413393321.255760431290,3
1413393321.305760622025,3
1413393321.355760574341,3
1413393321.405760526657,3
1413393321.455760478973,3
1413393321.505760669708,3
1413393321.555760383606,3
1413393321.605760574341,3
1413393321.655760526657,3
1413393321.705760717392,3
1413393321.755760431290,3
1413393321.805760622025,3
1413393321.855760574341,3
1413393321.905760526657,3
1413393321.955760478973,3
1413393322.005760669708,3
1413393322.055760383606,3
1413393322.105760574341,3
1413393322.155760526657,3
1413393322.205760717392,3
1413393322.255760431290,3
1413393322.305760622025,3
1413393322.355760574341,3
1413393322.405760526657,3
1413393322.455760478973,3
1413393322.505760669708,3
1413393322.555760383606,3
1413393322.605760574341,3
1413393322.655760526657,3
1413393322.705760717392,3
1413393322.755760431290,3
1413393322.805760622025,3
1413393322.855760574341,3
1413393322.905760526657,3
1413393322.955760478973,3
1413393323.005760669708,3
1413393323.055760383606,3
1413393323.105760574341,3
1413393323.155760526657,3
1413393323.205760717392,3
1413393323.255760431290,3
1413393323.305760622025,3
1413393323.355760574341,3
1413393323.405760526657,3
1413393323.455760478973,3
1413393323.505760669708,3
1413393323.555760383606,3
1413393323.605760574341,3
1413393323.655760526657,3
1413393323.705760717392,3
1413393323.755760431290,3
1413393323.805760622025,3
1413393323.855760574341,0
1413393323.905760526657,1
1413393323.955760478973,1
1413393324.005760669708,1
1413393324.055760383606,1
1413393324.105760574341,1
1413393324.155760526657,1
1413393324.205760717392,1
1413393324.255760431290,1
1413393324.305760622025,1
1413393324.355760574341,1
1413393324.405760526657,1
1413393324.455760478973,1
1413393324.505760669708,1
1413393324.555760383606,1
1413393324.605760574341,1
1413393324.655760526657,1
1413393324.705760717392,1
1413393324.755760431290,1
1413393324.805760622025,1
1413393324.855760574341,1
1413393324.905760526657,1
1413393324.955760478973,1
1413393325.005760669708,1
1413393325.055760383606,1
1413393325.105760574341,1
1413393325.155760526657,1
1413393325.205760717392,1
1413393325.255760431290,1
1413393325.305760622025,1
1413393325.355760574341,1
1413393325.405760526657,1
1413393325.455760478973,1
1413393325.505760669708,1
1413393325.555760383606,1
1413393325.605760574341,1
1413393325.655760526657,1
1413393325.705760717392,1
1413393325.755760431290,1
1413393325.805760622025,1
1413393325.855760574341,1
1413393325.905760526657,1
1413393325.955760478973,1
1413393326.005760669708,1
1413393326.055760383606,1
1413393326.105760574341,1
1413393326.155760526657,1
1413393326.205760717392,1
