input_id,ts,state,px,py,pz,qx,qy,qz,qw,api_ms
515,1413393911.755760431290,2,2.477347612381,-1.348021268845,0.510487198830,0.060843285173,-0.778456032276,0.624374866486,-0.021456945688,16.347092000000
516,1413393911.805760622025,2,2.482345819473,-1.389834642410,0.517330050468,0.060128148645,-0.784925222397,0.616369307041,-0.019128721207,15.373728000000
517,1413393911.855760335922,2,2.488312721252,-1.428361535072,0.528275609016,0.058628395200,-0.792991995811,0.606149971485,-0.017567176372,16.451364000000
518,1413393911.905760526657,2,2.499514579773,-1.471615076065,0.548678040504,0.051838412881,-0.802866876125,0.593479573727,-0.022353516892,14.886337000000
519,1413393911.955760478973,2,2.507903099060,-1.505948781967,0.567079424858,0.042848259211,-0.813691616058,0.578860998154,-0.031464885920,16.031677000000
520,1413393912.005760431290,2,2.519650697708,-1.552997589111,0.590643405914,0.034347768873,-0.826160788536,0.561010003090,-0.039323795587,15.896900000000
521,1413393912.055760383606,2,2.527517080307,-1.590601921082,0.617074489594,0.027163380757,-0.837950348854,0.543182969093,-0.045318026096,16.321948000000
522,1413393912.105760574341,2,2.535276651382,-1.643583536148,0.648627161980,0.021952629089,-0.846668899059,0.529434382915,-0.048673324287,15.456097000000
523,1413393912.155760288239,2,2.540463209152,-1.688539266586,0.680272877216,0.017418803647,-0.853888630867,0.517723739147,-0.050329364836,19.141656000000
524,1413393912.205760478973,2,2.542515993118,-1.741021871567,0.712465584278,0.014184869826,-0.859270453453,0.508824884892,-0.050502017140,16.124955000000
525,1413393912.255760431290,2,2.544304609299,-1.794774055481,0.744925737381,0.012320854701,-0.862639069557,0.503253817558,-0.049373518676,14.899174000000
526,1413393912.305760622025,2,2.544559955597,-1.853517055511,0.777783393860,0.010188530199,-0.864513874054,0.500168979168,-0.048404488713,16.186283000000
527,1413393912.355760335922,2,2.544652938843,-1.920592904091,0.808444380760,0.008738825098,-0.863698840141,0.501742601395,-0.046929083765,15.757909000000
528,1413393912.405760526657,2,2.541799068451,-1.990431189537,0.843703329563,0.007347481325,-0.859340608120,0.509282886982,-0.045943934470,16.455327000000
529,1413393912.455760478973,2,2.536677360535,-2.070194482803,0.876542091370,0.006349042058,-0.851875603199,0.521808862686,-0.044534098357,15.421030000000
530,1413393912.505760431290,2,2.530620813370,-2.148770093918,0.912413120270,0.006635246333,-0.842704057693,0.536619067192,-0.042964491993,15.160040000000
531,1413393912.555760383606,2,2.521074056625,-2.225907802582,0.947249889374,0.006492146291,-0.834747731686,0.548934102058,-0.042725868523,15.725048000000
532,1413393912.605760574341,2,2.512472152710,-2.307750225067,0.977714419365,0.007302749902,-0.828448176384,0.558441936970,-0.041987612844,16.552810000000
533,1413393912.655760288239,2,2.504251956940,-2.392352819443,1.002248287201,0.009876026772,-0.822530329227,0.567193388939,-0.040472235531,14.011661000000
534,1413393912.705760478973,2,2.493444442749,-2.474533081055,1.025780200958,0.012596608140,-0.816965341568,0.575281620026,-0.038211692125,16.196674000000
535,1413393912.755760431290,2,2.480625152588,-2.554183483124,1.043444991112,0.015684146434,-0.811390399933,0.583199441433,-0.035751145333,14.794703000000
536,1413393912.805760622025,2,2.467717409134,-2.636652946472,1.060588836670,0.017952900380,-0.806839406490,0.589640140533,-0.031817030162,14.437817000000
537,1413393912.855760335922,2,2.453662395477,-2.718709468842,1.075070858002,0.018445653841,-0.803372800350,0.594582438469,-0.026901589707,19.929104000000
538,1413393912.905760526657,2,2.444747686386,-2.806383609772,1.080772757530,0.016601424664,-0.801153719425,0.597848713398,-0.021307365969,14.004069000000
539,1413393912.955760478973,2,2.428990602493,-2.886361598969,1.088918924332,0.012016879395,-0.800476133823,0.599025011063,-0.016209006310,14.751903000000
540,1413393913.005760431290,2,2.412636518478,-2.965419769287,1.095287322998,0.002674682532,-0.800174832344,0.599605441093,-0.013656721450,13.904156000000
541,1413393913.055760383606,2,2.395633220673,-3.043463706970,1.099920392036,0.009055710398,0.800020635128,-0.599777758121,0.012318548746,16.529533000000
542,1413393913.105760574341,2,2.377481937408,-3.120051383972,1.102675795555,0.022775955498,0.798474848270,-0.601500988007,0.010761764832,19.516734000000
543,1413393913.155760288239,2,2.361981868744,-3.187325000763,1.098696947098,0.038488399237,0.794435203075,-0.606060028076,0.009095052257,14.968417000000
544,1413393913.205760478973,2,2.341307401657,-3.260658025742,1.097933173180,0.054700504988,0.790897369385,-0.609466493130,0.006313337013,15.225966000000
545,1413393913.255760431290,2,2.318807363510,-3.331740379333,1.095356822014,0.072542376816,0.788078844547,-0.611273527145,0.003762964858,15.359899000000
546,1413393913.305760622025,2,2.294147729874,-3.400250911713,1.090103149414,0.089943461120,0.786366224289,-0.611176252365,-0.001419482520,14.456534000000
547,1413393913.355760335922,2,2.267070770264,-3.465901851654,1.082153081894,0.106970801950,0.786307275295,-0.608447074890,-0.008382434957,15.725788000000
548,1413393913.405760526657,2,2.237445592880,-3.529239177704,1.073555827141,0.125526398420,0.784810066223,-0.606718838215,-0.014442377724,15.324946000000
549,1413393913.455760478973,2,2.204409122467,-3.590461254120,1.066394329071,0.145008966327,0.781822621822,-0.606040537357,-0.020995311439,16.537039000000
550,1413393913.505760431290,2,2.169504404068,-3.639231443405,1.053688049316,0.163174614310,0.776674628258,-0.607665836811,-0.029879236594,14.002576000000
551,1413393913.555760383606,2,2.128969192505,-3.694761753082,1.050211310387,0.180434301496,0.770297229290,-0.610169172287,-0.042180936784,14.741312000000
552,1413393913.605760574341,2,2.084534406662,-3.747895717621,1.048922181129,0.196227669716,0.763589560986,-0.612574279308,-0.056378539652,15.076980000000
553,1413393913.655760288239,2,2.036829710007,-3.797560453415,1.049154043198,0.211166515946,0.755649626255,-0.615786015987,-0.072180613875,15.170176000000
554,1413393913.705760478973,2,1.986054658890,-3.842839241028,1.051672458649,0.225103557110,0.748438060284,-0.617466151714,-0.088907040656,16.399759000000
555,1413393913.755760431290,2,1.939152717590,-3.869147300720,1.050085783005,-0.239328742027,-0.740033209324,0.619753122330,0.104779213667,15.171015000000
556,1413393913.805760622025,2,1.884655952454,-3.904767274857,1.057855606079,-0.253847181797,-0.733034312725,0.619658172131,0.119357176125,15.025204000000
557,1413393913.855760335922,2,1.829089164734,-3.935501098633,1.065739989281,-0.268057972193,-0.726737380028,0.618198871613,0.133521065116,16.596374000000
558,1413393913.905760526657,2,1.784164905548,-3.948396682739,1.062257766724,-0.282759368420,-0.720143854618,0.616574108601,0.145864412189,15.188024000000
559,1413393913.955760478973,2,1.727879524231,-3.967855453491,1.071398615837,-0.295682311058,-0.715358138084,0.612549841404,0.160054802895,15.840441000000
560,1413393914.005760431290,2,1.670709609985,-3.982120513916,1.081984162331,-0.306075632572,-0.709094345570,0.609554231167,0.178736075759,15.591538000000
561,1413393914.055760383606,2,1.615611553192,-3.971582174301,1.086591482162,-0.315405189991,-0.701644241810,0.607330739498,0.198404416442,14.946816000000
562,1413393914.105760574341,2,1.560028076172,-3.974924087524,1.097167730331,-0.324114084244,-0.696966707706,0.600729763508,0.219798400998,16.704280000000
563,1413393914.155760288239,2,1.504176139832,-3.951694965363,1.105801701546,-0.333100408316,-0.694644927979,0.590021729469,0.241634055972,15.982058000000
564,1413393914.205760478973,2,1.452342033386,-3.945758581161,1.114400267601,-0.344309866428,-0.697224199772,0.572711825371,0.259480863810,16.459054000000
565,1413393914.255760431290,2,1.407245635986,-3.940937519073,1.117024898529,-0.356763035059,-0.697994232178,0.557018756866,0.274325340986,15.025452000000
566,1413393914.305760622025,2,1.360281944275,-3.929841518402,1.127293825150,-0.370404809713,-0.697429001331,0.542358636856,0.286775439978,15.716182000000
567,1413393914.355760335922,2,1.329207181931,-3.920174598694,1.133254408836,-0.383769780397,-0.695111751556,0.530072033405,0.297597318888,15.900075000000
568,1413393914.405760526657,2,1.286066055298,-3.906930446625,1.146030306816,-0.397890627384,-0.691449582577,0.518795549870,0.307297438383,15.623118000000
569,1413393914.455760478973,2,1.233332395554,-3.879225730896,1.163532137871,-0.414569824934,-0.685744345188,0.509568333626,0.313411474228,14.199341000000
570,1413393914.505760431290,2,1.193529844284,-3.865184307098,1.177200675011,-0.429878950119,-0.680125296116,0.501253902912,0.318399578333,15.108169000000
571,1413393914.555760383606,2,1.154500961304,-3.851016759872,1.192032694817,-0.444702565670,-0.671468257904,0.496991872787,0.323062241077,15.776024000000
572,1413393914.605760574341,2,1.125588417053,-3.856124401093,1.201478719711,-0.458030134439,-0.662585198879,0.493975758553,0.327379256487,14.172865000000
573,1413393914.655760288239,2,1.087576150894,-3.840589284897,1.216442108154,-0.470660179853,-0.653912723064,0.490364730358,0.332294464111,14.119592000000
574,1413393914.705760478973,2,1.049874782562,-3.824156761169,1.231187343597,-0.484676301479,-0.644805014133,0.486330658197,0.335853874683,14.863398000000
575,1413393914.755760431290,2,1.012609481812,-3.806695222855,1.246170639992,-0.499358534813,-0.635034978390,0.483109861612,0.337604105473,15.855661000000
576,1413393914.805760622025,2,0.962210893631,-3.776431560516,1.266593456268,-0.513798177242,-0.626624703407,0.477370619774,0.339809209108,14.034997000000
577,1413393914.855760335922,2,0.924992561340,-3.755707740784,1.280469775200,-0.527140676975,-0.619054198265,0.470858335495,0.342326074839,14.100850000000
578,1413393914.905760526657,2,0.887645483017,-3.733317852020,1.293556690216,-0.536084592342,-0.614792346954,0.462272763252,0.347775280476,14.958718000000
579,1413393914.955760478973,2,0.850092649460,-3.709398269653,1.305966496468,-0.541638493538,-0.614294171333,0.451097637415,0.354656636715,15.544451000000
580,1413393915.005760431290,2,0.797558546066,-3.698734283447,1.318643212318,-0.546846270561,-0.615795075893,0.438520193100,0.359799563885,14.053653000000
581,1413393915.055760383606,2,0.757995128632,-3.673692226410,1.331082940102,-0.549987256527,-0.616995453835,0.428687036037,0.364771455526,13.810809000000
582,1413393915.105760574341,2,0.717465400696,-3.648643493652,1.343624711037,-0.552458822727,-0.618296802044,0.420745760202,0.368064403534,15.196082000000
583,1413393915.155760288239,2,0.675690889359,-3.624005317688,1.356131672859,-0.554420650005,-0.619542002678,0.413977086544,0.370686501265,14.490349000000
584,1413393915.205760478973,2,0.632595062256,-3.600133657455,1.368304252625,-0.555764198303,-0.620275378227,0.409636259079,0.372267097235,16.156358000000
585,1413393915.255760431290,2,0.582534551620,-3.576811790466,1.384609222412,-0.556369543076,-0.620886325836,0.405933290720,0.374394506216,14.622206000000
586,1413393915.305760622025,2,0.536354303360,-3.554873466492,1.393182873726,-0.555314660072,-0.621175646782,0.405542284250,0.375901460648,14.208967000000
587,1413393915.355760335922,2,0.489061355591,-3.533944368362,1.398981332779,-0.549896299839,-0.622768282890,0.407228797674,0.379392355680,15.042993000000
588,1413393915.405760526657,2,0.440890550613,-3.514145851135,1.402477145195,-0.540665745735,-0.625676333904,0.410036355257,0.384811609983,16.428614000000
589,1413393915.455760478973,2,0.390118122101,-3.501554489136,1.407896518707,-0.527898609638,-0.629761695862,0.412386924028,0.393268764019,14.036059000000
590,1413393915.505760431290,2,0.340421438217,-3.484777927399,1.411132454872,-0.515492022038,-0.633483350277,0.415798932314,0.400097608566,14.922574000000
591,1413393915.555760383606,2,0.290366411209,-3.470153808594,1.414871096611,-0.506276309490,-0.636544048786,0.419409751892,0.403226345778,14.720601000000
592,1413393915.605760574341,2,0.240956544876,-3.457881689072,1.419331312180,-0.499815225601,-0.637720286846,0.425549715757,0.402995139360,16.175544000000
593,1413393915.655760288239,2,0.186868906021,-3.460007905960,1.428488373756,-0.496092379093,-0.639360249043,0.430532902479,0.399690210819,15.135048000000
594,1413393915.705760478973,2,0.139057159424,-3.451819896698,1.433274984360,-0.492200911045,-0.640857100487,0.434119820595,0.398221582174,14.541325000000
595,1413393915.755760431290,2,0.092223405838,-3.445124626160,1.438168406487,-0.487905830145,-0.642563581467,0.436957478523,0.397653222084,15.924846000000
596,1413393915.805760622025,2,0.046386241913,-3.440093755722,1.442744016647,-0.483547657728,-0.644897282124,0.437895357609,0.398166984320,17.044154000000
597,1413393915.855760335922,2,-0.004800558090,-3.436773538589,1.450812101364,-0.480212807655,-0.647957742214,0.437499642372,0.397668957710,15.127294000000
598,1413393915.905760526657,2,-0.048503637314,-3.435248851776,1.455137610435,-0.477602332830,-0.650578975677,0.437227398157,0.396831572056,14.540338000000
599,1413393915.955760478973,2,-0.091284036636,-3.435839891434,1.460027694702,-0.474785149097,-0.651982963085,0.437913298607,0.397151499987,13.912789000000
600,1413393916.005760431290,2,-0.133010625839,-3.438600063324,1.465268135071,-0.470793962479,-0.652975916862,0.438710838556,0.399384915829,16.133047000000
601,1413393916.055760383606,2,-0.173457384109,-3.443824291229,1.470865607262,-0.467538923025,-0.653767466545,0.439496308565,0.401046812534,15.676679000000
602,1413393916.105760574341,2,-0.209084749222,-3.456699609756,1.484007358551,-0.464030921459,-0.654674351215,0.439135253429,0.404026031494,14.024389000000
603,1413393916.155760288239,2,-0.246946096420,-3.467118740082,1.490709424019,-0.461197942495,-0.654383897781,0.439881861210,0.406917959452,14.395215000000
604,1413393916.205760478973,2,-0.283215284348,-3.480002403259,1.497993469238,-0.460194826126,-0.652702152729,0.440731048584,0.409825444221,13.974350000000
605,1413393916.255760431290,2,-0.317790269852,-3.495822429657,1.506170272827,-0.465071290731,-0.647249281406,0.445021182299,0.408329874277,15.823402000000
606,1413393916.305760622025,2,-0.351032018661,-3.519525527954,1.516836166382,-0.472679346800,-0.641170203686,0.447298079729,0.406693339348,15.005039000000
607,1413393916.355760335922,2,-0.384182453156,-3.539233684540,1.525431871414,-0.482726693153,-0.634655356407,0.447666585445,0.404700100422,18.121265000000
608,1413393916.405760526657,2,-0.416759014130,-3.560067653656,1.534881472588,-0.494486808777,-0.628041148186,0.445470333099,0.403241097927,14.397401000000
609,1413393916.455760478973,2,-0.448908329010,-3.581434726715,1.545180320740,-0.506181120872,-0.620876729488,0.441195964813,0.404523164034,14.341886000000
610,1413393916.505760431290,2,-0.478861093521,-3.602997779846,1.556394100189,-0.519008338451,-0.612466931343,0.436257451773,0.406440764666,14.396856000000
611,1413393916.555760383606,2,-0.507309913635,-3.624272584915,1.567230463028,-0.531769454479,-0.603566884995,0.429056406021,0.410900145769,17.408118000000
612,1413393916.605760574341,2,-0.522640943527,-3.648680686951,1.578666687012,-0.546035408974,-0.594960570335,0.418307512999,0.415795892477,15.812573000000
613,1413393916.655760288239,2,-0.549084186554,-3.670600891113,1.590172767639,-0.561378002167,-0.585541129112,0.406778752804,0.420151710510,15.212224000000
614,1413393916.705760478973,2,-0.575654506683,-3.692775011063,1.602627158165,-0.577986717224,-0.575057685375,0.393965810537,0.424300611019,15.348670000000
615,1413393916.755760431290,2,-0.600578308105,-3.715074062347,1.614172458649,-0.593590319157,-0.563452899456,0.381487578154,0.429696083069,18.329816000000
616,1413393916.805760622025,2,-0.617272615433,-3.737582921982,1.620254158974,-0.607245147228,-0.549397170544,0.371834009886,0.437213450670,14.530041000000
617,1413393916.855760335922,2,-0.641556501389,-3.759438037872,1.630255699158,-0.619560718536,-0.534080207348,0.361854672432,0.447173386812,14.907729000000
618,1413393916.905760526657,2,-0.665716409683,-3.781567096710,1.640711069107,-0.632187604904,-0.516903400421,0.354310482740,0.455646604300,15.675735000000
619,1413393916.955760478973,2,-0.689838409424,-3.803572893143,1.651917099953,-0.645132899284,-0.498259007931,0.348169445992,0.462946683168,15.808744000000
620,1413393917.005760431290,2,-0.715509891510,-3.821937561035,1.666861534119,-0.658086657524,-0.476220637560,0.345642954111,0.469751983881,14.572331000000
621,1413393917.055760383606,2,-0.739442825317,-3.842506408691,1.679398179054,-0.670554459095,-0.454011917114,0.342715919018,0.476209759712,16.436902000000
622,1413393917.105760574341,2,-0.760990858078,-3.864186763763,1.694536924362,-0.682103216648,-0.432699620724,0.338290423155,0.482768952847,14.521784000000
623,1413393917.155760288239,2,-0.782963752747,-3.881645441055,1.707180500031,-0.692537009716,-0.412253409624,0.331838339567,0.490227550268,16.649982000000
624,1413393917.205760478973,2,-0.803380250931,-3.897442102432,1.720146894455,-0.702781260014,-0.392660647631,0.324152112007,0.496831625700,16.192312000000
625,1413393917.255760431290,2,-0.820309162140,-3.917325735092,1.737926006317,-0.714366137981,-0.374083220959,0.315692096949,0.500081360340,15.880610000000
626,1413393917.305760622025,2,-0.836311340332,-3.930073499680,1.750159263611,-0.726080656052,-0.358091861010,0.303561419249,0.502421736717,14.564684000000
627,1413393917.355760335922,2,-0.850280880928,-3.940880537033,1.761561393738,-0.737782180309,-0.342241883278,0.290476888418,0.504154026508,20.333374000000
628,1413393917.405760526657,2,-0.862739920616,-3.949609279633,1.771607637405,-0.749161720276,-0.324182689190,0.278918743134,0.505832731724,16.280588000000
629,1413393917.455760478973,2,-0.882548809052,-3.964833736420,1.781928777695,-0.760582685471,-0.306403338909,0.264801323414,0.507455766201,14.452949000000
630,1413393917.505760431290,2,-0.892482399940,-3.969092607498,1.786791324615,-0.770577371120,-0.288407981396,0.250321984291,0.510264933109,14.989871000000
631,1413393917.555760383606,2,-0.900649785995,-3.971323490143,1.789285659790,-0.781023323536,-0.268765628338,0.236353099346,0.511766493320,15.063847000000
632,1413393917.605760574341,2,-0.907446742058,-3.970912933350,1.788908958435,-0.789879202843,-0.250968307257,0.218613058329,0.515086531639,16.588069000000
633,1413393917.655760288239,2,-0.970581889153,-3.937071800232,1.731561422348,-0.799383521080,-0.229785948992,0.196219384670,0.519309580326,15.650881000000
634,1413393917.705760478973,2,-0.972432494164,-3.932311773300,1.733688116074,0.804817795753,0.212910488248,-0.176219418645,-0.525246739388,17.848413000000
635,1413393917.755760431290,2,-0.976505875587,-3.924062728882,1.727468252182,0.807786226273,0.194463491440,-0.157091706991,-0.533842265606,17.273164000000
636,1413393917.805760622025,2,-0.960541665554,-3.924894332886,1.726901531219,0.808148860931,0.176367059350,-0.138639837503,-0.544581532478,16.999427000000
637,1413393917.855760335922,2,-0.964242637157,-3.912916421890,1.721584320068,0.807869255543,0.155127540231,-0.123326271772,-0.555043637753,17.640125000000
638,1413393917.905760526657,2,-0.958017349243,-3.911802053452,1.729106903076,0.808719038963,0.132516562939,-0.110477596521,-0.562323451042,16.484033000000
639,1413393917.955760478973,2,-0.612186908722,-3.793914556503,1.565272808075,0.809006571770,0.123717382550,-0.108240731061,-0.564345955849,17.549789000000
640,1413393918.005760431290,2,-0.613208770752,-3.780300855637,1.562513113022,0.811004459858,0.100683301687,-0.097433164716,-0.568015336990,16.509651000000
641,1413393918.055760383606,2,-0.612889647484,-3.766366720200,1.560554265976,0.813107252121,0.078081227839,-0.086798436940,-0.570285916328,17.435302000000
642,1413393918.105760574341,2,-0.614170491695,-3.758574247360,1.571364879608,0.815578937531,0.055951356888,-0.075658828020,-0.570943295956,15.595265000000
643,1413393918.155760288239,2,-0.611789703369,-3.743565320969,1.569809675217,0.817964613438,0.034639906138,-0.064506843686,-0.570589959621,16.105103000000
644,1413393918.205760478973,2,-0.607811987400,-3.728107452393,1.569108247757,0.820500195026,0.011854684912,-0.055742930621,-0.568798422813,16.747235000000
645,1413393918.255760431290,2,-0.601679682732,-3.711598396301,1.568178415298,0.822123706341,-0.008086681366,-0.043428320438,-0.567592561245,18.965886000000
646,1413393918.305760622025,2,-0.597817659378,-3.691894292831,1.572836160660,0.823337674141,-0.029527813196,-0.032318715006,-0.565861105919,16.849355000000
647,1413393918.355760335922,2,-0.587073147297,-3.673072099686,1.573211431503,0.823442876339,-0.050020270050,-0.020541504025,-0.564816653728,17.257947000000
648,1413393918.405760526657,2,-0.573636949062,-3.653574466705,1.573994159698,0.823177158833,-0.070007890463,-0.007915718481,-0.563396573067,15.741238000000
649,1413393918.455760478973,2,-0.557332277298,-3.633380889893,1.575142860413,0.822550654411,-0.089977830648,0.005788069684,-0.561498880386,16.781687000000
650,1413393918.505760431290,2,-0.538575530052,-3.613773584366,1.582977056503,0.821362555027,-0.110847838223,0.019327191636,-0.559198439121,15.283855000000
651,1413393918.555760383606,2,-0.516498506069,-3.591661930084,1.585976362228,0.819370388985,-0.132435128093,0.032778192312,-0.556793212891,16.401846000000
652,1413393918.605760574341,2,-0.491115987301,-3.568721532822,1.589841842651,0.814936876297,-0.154050827026,0.048109490424,-0.556625306606,18.162389000000
653,1413393918.655760288239,2,-0.457194209099,-3.545260667801,1.595618247986,0.808597564697,-0.174758329988,0.065329767764,-0.557997763157,15.474010000000
654,1413393918.705760478973,2,-0.425262033939,-3.521445751190,1.600479364395,0.800435900688,-0.197845384479,0.080738261342,-0.560036599636,15.989852000000
655,1413393918.755760431290,2,-0.392459005117,-3.496042013168,1.603429079056,0.792347669601,-0.223155409098,0.094853028655,-0.559812307358,15.037470000000
656,1413393918.805760622025,2,-0.355267405510,-3.473458766937,1.608104467392,0.781544029713,-0.249733448029,0.108795017004,-0.561236083508,17.165670000000
657,1413393918.855760335922,2,-0.308742791414,-3.449149131775,1.610753297806,0.768216550350,-0.278212189674,0.121442787349,-0.563642680645,16.078032000000
658,1413393918.905760526657,2,-0.264452308416,-3.429364681244,1.615606546402,0.752770781517,-0.302968174219,0.141130372882,-0.567123234272,17.189642000000
659,1413393918.955760478973,2,-0.219016432762,-3.417155027390,1.621687889099,0.737326204777,-0.325246006250,0.163961574435,-0.568930327892,14.396862000000
660,1413393919.005760431290,2,-0.170566737652,-3.403776168823,1.625816822052,0.722294807434,-0.345771074295,0.189078509808,-0.568314969540,17.669750000000
661,1413393919.055760383606,2,-0.121885776520,-3.392343044281,1.629129648209,0.707010507584,-0.366581201553,0.213699981570,-0.565762042999,16.291181000000
662,1413393919.105760574341,2,-0.071748495102,-3.385532379150,1.633469104767,0.692303478718,-0.386240303516,0.237863689661,-0.561208784580,16.338534000000
663,1413393919.155760288239,2,-0.017976999283,-3.380930662155,1.639178276062,0.677452147007,-0.407198995352,0.258450388908,-0.555383622646,14.871550000000
664,1413393919.205760478973,2,0.031499028206,-3.380719184875,1.644548654556,0.660346865654,-0.426868379116,0.278719365597,-0.551399111748,15.373847000000
665,1413393919.255760431290,2,0.079788446426,-3.384082555771,1.650110006332,0.642555892467,-0.445604413748,0.298123121262,-0.547431528568,16.922511000000
666,1413393919.305760622025,2,0.126569509506,-3.392573356628,1.662469029427,0.622009873390,-0.462852776051,0.317425757647,-0.545996248722,15.247624000000
667,1413393919.355760335922,2,0.170515060425,-3.402888536453,1.667129278183,0.601640045643,-0.478946864605,0.334386765957,-0.544816136360,19.360641000000
668,1413393919.405760526657,2,0.210624575615,-3.416751623154,1.669702649117,0.581344366074,-0.494559258223,0.347867757082,-0.544461071491,17.299637000000
669,1413393919.455760478973,2,0.247215867043,-3.436321496964,1.672256112099,0.564858317375,-0.511190533638,0.355581641197,-0.541462004185,16.124491000000
670,1413393919.505760431290,2,0.281120777130,-3.457530736923,1.669223070145,0.552037060261,-0.526916980743,0.361589163542,-0.535599589348,16.510100000000
671,1413393919.555760383606,2,0.309342145920,-3.486232757568,1.665780186653,0.540365934372,-0.542347609997,0.365860193968,-0.529159843922,15.735661000000
672,1413393919.605760574341,2,0.336244225502,-3.516103029251,1.657914400101,0.530626535416,-0.556081414223,0.370612740517,-0.521397233009,15.363756000000
673,1413393919.655760288239,2,0.360274672508,-3.550048828125,1.647862195969,0.521834135056,-0.566209733486,0.377991348505,-0.514021575451,16.555340000000
674,1413393919.705760478973,2,0.381717324257,-3.587630271912,1.636046648026,0.514758050442,-0.572575926781,0.386590242386,-0.507670104504,16.882834000000
675,1413393919.755760431290,2,0.401432633400,-3.629117965698,1.622141599655,0.510557293892,-0.573040187359,0.400452256203,-0.500593841076,14.658160000000
676,1413393919.805760622025,2,0.416901111603,-3.673755645752,1.607143282890,0.508588612080,-0.569565415382,0.416826277971,-0.493141829967,16.203066000000
677,1413393919.855760335922,2,0.433455228806,-3.720580577850,1.584203481674,0.508812606335,-0.563970863819,0.433457851410,-0.484933972359,13.836468000000
678,1413393919.905760526657,2,0.440885066986,-3.769391298294,1.564162969589,0.511459708214,-0.558427095413,0.447046995163,-0.476148247719,15.919809000000
679,1413393919.955760478973,2,0.441295146942,-3.817888021469,1.538145780563,0.515965521336,-0.554476082325,0.456460148096,-0.466883391142,14.417928000000
680,1413393920.005760431290,2,0.439699411392,-3.867323398590,1.512381792068,0.521752834320,-0.553110063076,0.460435867310,-0.458085358143,16.399578000000
681,1413393920.055760383606,2,0.436285257339,-3.913506269455,1.482770442963,0.526785314083,-0.552760899067,0.461595356464,-0.451533377171,16.054508000000
682,1413393920.105760574341,2,0.427392244339,-3.961619853973,1.453628301620,0.530921876431,-0.552601099014,0.461290419102,-0.447174698114,16.854793000000
683,1413393920.155760288239,2,0.415518999100,-4.009148120880,1.422557353973,0.535465836525,-0.552542388439,0.460170686245,-0.442963093519,18.710777000000
684,1413393920.205760478973,2,0.408644437790,-4.056292057037,1.385778307915,0.538828790188,-0.552708446980,0.458353132010,-0.440555840731,16.575632000000
685,1413393920.255760431290,2,0.391341686249,-4.102404594421,1.352205634117,0.541655302048,-0.552353501320,0.457242161036,-0.438685238361,16.302758000000
686,1413393920.305760622025,2,0.371025323868,-4.147522926331,1.318945884705,0.544441461563,-0.552401781082,0.455013632774,-0.437490940094,18.620227000000
687,1413393920.355760335922,2,0.359467029572,-4.195910453796,1.278452754021,0.547765433788,-0.552019059658,0.453394442797,-0.435501456261,16.489172000000
688,1413393920.405760526657,2,0.334158420563,-4.239870071411,1.245669245720,0.552844405174,-0.554255902767,0.448754608631,-0.431025236845,16.336831000000
689,1413393920.455760478973,2,0.306815385818,-4.282977104187,1.213670969009,0.558808028698,-0.557861983776,0.442129552364,-0.425494015217,18.049496000000
690,1413393920.505760431290,2,0.279618978500,-4.332000255585,1.180147767067,0.564954578876,-0.560320377350,0.436458915472,-0.419965535402,18.065713000000
691,1413393920.555760383606,2,0.250256776810,-4.374024868011,1.150560140610,0.569534778595,-0.562312722206,0.431805610657,-0.415906846523,16.977565000000
692,1413393920.605760574341,2,0.220680475235,-4.415060997009,1.122119069099,0.573858737946,-0.562629759312,0.428848415613,-0.412580847740,18.208719000000
693,1413393920.655760288239,2,0.194362163544,-4.454897403717,1.093334674835,0.577226817608,-0.562655687332,0.426583170891,-0.410188615322,16.447090000000
694,1413393920.705760478973,2,0.165431022644,-4.493847846985,1.066486358643,0.579860329628,-0.561932504177,0.425626307726,-0.408455729485,17.851319000000
695,1413393920.755760431290,2,0.136611938477,-4.531598091125,1.040296792984,0.581766963005,-0.560345053673,0.425639718771,-0.407911270857,18.953383000000
696,1413393920.805760622025,2,0.104907989502,-4.567079067230,1.016988396645,0.583205819130,-0.560238063335,0.424152314663,-0.407552689314,16.366556000000
697,1413393920.855760335922,2,0.076545715332,-4.602394104004,0.991388440132,0.585280895233,-0.558849990368,0.424754112959,-0.405853480101,16.047960000000
698,1413393920.905760526657,2,0.048093795776,-4.636459350586,0.965351343155,0.589272737503,-0.559226751328,0.422997176647,-0.401368379593,17.646153000000
699,1413393920.955760478973,2,0.020017623901,-4.669150829315,0.939593791962,0.593796789646,-0.560008823872,0.420304328203,-0.396408647299,17.550097000000
700,1413393921.005760431290,2,-0.015614032745,-4.701453208923,0.911643981934,0.598698198795,-0.563199698925,0.415582239628,-0.389432877302,19.524678000000
701,1413393921.055760383606,2,-0.042552947998,-4.731376647949,0.885544061661,0.604861497879,-0.566213905811,0.410003334284,-0.381368160248,16.877956000000
702,1413393921.105760574341,2,-0.067615509033,-4.759553909302,0.860450029373,0.610195755959,-0.569090485573,0.404560357332,-0.374336957932,18.950800000000
703,1413393921.155760288239,2,-0.091402053833,-4.787694931030,0.834276676178,0.613450407982,-0.571221053600,0.401088416576,-0.369477003813,17.660541000000
704,1413393921.205760478973,2,-0.110977172852,-4.812447547913,0.811450481415,0.617046296597,-0.571765363216,0.399474710226,-0.364360094070,17.319759000000
