ts,state,px,py,pz,qx,qy,qz,qw
1413393909.705760478973,2,4.079770565033,1.160505890846,-0.381916522980,0.018070109189,0.820307612419,-0.569477558136,-0.049642521888
1413393909.755760431290,2,4.083760261536,1.188329100609,-0.397585034370,0.020205652341,0.827062785625,-0.559407651424,-0.051205899566
1413393909.805760622025,2,4.088966369629,1.214608669281,-0.414803981781,0.023031147197,0.832146823406,-0.551613092422,-0.052194703370
1413393909.855760335922,2,4.095255851746,1.239155292511,-0.432427287102,0.025386638939,0.836620509624,-0.544547140598,-0.053759735078
1413393909.905760526657,2,4.102192878723,1.260841131210,-0.453337669373,0.028093157336,0.840870201588,-0.537670910358,-0.055299501866
1413393909.955760478973,2,4.110110282898,1.279878139496,-0.475945115089,0.030486494303,0.843928754330,-0.532555282116,-0.056919708848
1413393910.005760431290,2,4.119056701660,1.296285986900,-0.499624609947,0.032775208354,0.846714317799,-0.527797758579,-0.058567073196
1413393910.055760383606,2,4.128025531769,1.310575127602,-0.526671767235,0.034974690527,0.849487364292,-0.523075520992,-0.059498440474
1413393910.105760574341,2,4.139480590820,1.319676637650,-0.546453118324,0.038552034646,0.851540386677,-0.519508421421,-0.059191875160
1413393910.155760288239,2,4.151826858521,1.324505686760,-0.562439918518,0.042593717575,0.853869616985,-0.515460252762,-0.058251824230
1413393910.205760478973,2,4.164671897888,1.324087142944,-0.573991417885,0.045402739197,0.855112612247,-0.513175666332,-0.058067005128
1413393910.255760431290,2,4.177877902985,1.318698883057,-0.581130743027,0.047423608601,0.856811821461,-0.510114371777,-0.058377120644
1413393910.305760622025,2,4.187670707703,1.298726439476,-0.581336140633,0.050196841359,0.858581662178,-0.506924271584,-0.057842101902
1413393910.355760335922,2,4.201395034790,1.282437324524,-0.581185221672,0.054635502398,0.862088322639,-0.500808179379,-0.054864041507
1413393910.405760526657,2,4.215147972107,1.260339140892,-0.576750397682,0.061156269163,0.865732729435,-0.494361549616,-0.048718184233
1413393910.455760478973,2,4.228164672852,1.233000516891,-0.569058656693,0.068300686777,0.867798328400,-0.490513175726,-0.040719147772
1413393910.505760431290,2,4.239908218384,1.200091719627,-0.560880959034,0.072931185365,0.869768619537,-0.486849933863,-0.034070573747
1413393910.555760383606,2,4.249745368958,1.161564350128,-0.554340004921,0.075605742633,0.870716810226,-0.485094219446,-0.028629714623
1413393910.605760574341,2,4.257495880127,1.117674589157,-0.549749255180,0.075444154441,0.869464695454,-0.487548321486,-0.025221614167
1413393910.655760288239,2,4.263001918793,1.069087028503,-0.547743082047,0.073479108512,0.866479992867,-0.493233948946,-0.023099845275
1413393910.705760478973,2,4.259676933289,1.006703853607,-0.547561705112,0.072745658457,0.862712383270,-0.500097095966,-0.018396148458
1413393910.755760431290,2,4.261856555939,0.950216531754,-0.550127267838,0.070607528090,0.857819020748,-0.508850693703,-0.015236763284
1413393910.805760622025,2,4.262060642242,0.890146195889,-0.556024849415,0.066302709281,0.853637874126,-0.516443490982,-0.013877808116
1413393910.855760335922,2,4.260675430298,0.826988697052,-0.564561009407,0.060618989170,0.849707067013,-0.523597419262,-0.013003951870
1413393910.905760526657,2,4.257662773132,0.761041998863,-0.574923336506,0.054205752909,0.844993770123,-0.531874060631,-0.012541455217
1413393910.955760478973,2,4.249654769897,0.689182639122,-0.588156342506,0.046415235847,0.838027656078,-0.543501496315,-0.012710052542
1413393911.005760431290,2,4.244418144226,0.619014680386,-0.601860821247,0.039193440229,0.831320464611,-0.554284155369,-0.011798437685
1413393911.055760383606,2,4.238643169403,0.548064410686,-0.617752969265,0.031834937632,0.825499475002,-0.563412249088,-0.010193951428
1413393911.105760574341,2,4.232408523560,0.476782023907,-0.634342312813,0.025687271729,0.820666134357,-0.570784926414,-0.007209353615
1413393911.155760288239,2,4.225522518158,0.405417323112,-0.651300787926,0.020045401528,0.817724406719,-0.575245261192,-0.004238316789
1413393911.205760478973,2,4.218084335327,0.334073901176,-0.668259203434,0.014320850372,0.814885854721,-0.579437136650,-0.002939347411
1413393911.255760431290,2,4.209934711456,0.262803435326,-0.685732662678,0.009818505496,0.813185334206,-0.581918478012,-0.002011803444
1413393911.305760622025,2,4.202330112457,0.188809871674,-0.704547822475,0.006152396090,0.810905039310,-0.585144639015,-0.000933850417
1413393911.355760335922,2,4.193554878235,0.118206202984,-0.719842076302,0.002680018079,0.805249273777,-0.592925846577,-0.002297619125
1413393911.405760526657,2,4.184669971466,0.048518419266,-0.734767258167,-0.000314794364,0.799073278904,-0.601211786270,-0.005112538580
1413393911.455760478973,2,4.175106048584,-0.021529436111,-0.749019980431,0.003294734517,-0.792308390141,0.610063016415,0.007730527315
1413393911.505760431290,2,4.166721820831,-0.086306273937,-0.761970221996,0.005176750477,-0.787695944309,0.615945339203,0.010943403468
1413393911.555760383606,2,4.158978462219,-0.148658096790,-0.773529231548,0.006375981495,-0.785252451897,0.618964910507,0.014843654819
1413393911.605760574341,2,4.152381420135,-0.206795126200,-0.780161023140,0.006353786215,-0.782402336597,0.622501194477,0.017276916653
1413393911.655760288239,2,4.149742603302,-0.264027476311,-0.781458556652,0.005984084681,-0.778502881527,0.627313077450,0.019384495914
1413393911.705760478973,2,4.145492553711,-0.315660536289,-0.781194746494,0.005483607296,-0.776792883873,0.629326403141,0.022607309744
1413393911.755760431290,2,4.142784595490,-0.361430227757,-0.778253853321,0.003326717298,-0.780776143074,0.624336838722,0.024107797071
1413393911.805760622025,2,4.144330501556,-0.410778641701,-0.767471611500,0.002090342343,-0.787689626217,0.615517497063,0.026055229828
1413393911.855760335922,2,4.144422531128,-0.449302464724,-0.757245182991,0.000027250297,0.795687139034,-0.605108499527,-0.026936938986
1413393911.905760526657,2,4.146435260773,-0.485519796610,-0.742791175842,0.007066536229,0.804433643818,-0.593635201454,-0.020829772577
1413393911.955760478973,2,4.152501583099,-0.532672047615,-0.720382630825,0.016968360171,0.814854085445,-0.579315841198,-0.010870249942
1413393912.005760431290,2,4.155663490295,-0.569464147091,-0.698316395283,0.026332760230,0.826426208019,-0.562426626682,-0.001642680843
1413393912.055760383606,2,4.159115791321,-0.620137155056,-0.668316364288,0.034320570529,0.837801456451,-0.544866263866,0.005619089119
1413393912.105760574341,2,4.159669876099,-0.662053048611,-0.637835562229,0.040220074356,0.845975697041,-0.531607806683,0.010035267100
1413393912.155760288239,2,4.158272743225,-0.707060337067,-0.606157779694,0.045264162123,0.852838814259,-0.520057201385,0.012554890476
1413393912.205760478973,2,4.153027057648,-0.765146732330,-0.574278533459,0.048875257373,0.858085572720,-0.510998368263,0.013458506204
1413393912.255760431290,2,4.146871089935,-0.818762481213,-0.541729092598,0.050990793854,0.861308217049,-0.505357086658,0.012742928229
1413393912.305760622025,2,4.137275218964,-0.875749707222,-0.510054230690,0.053253468126,0.862973690033,-0.502291679382,0.011979128234
1413393912.355760335922,2,4.126612186432,-0.939203083515,-0.476247251034,0.054660577327,0.862060487270,-0.503740370274,0.010471057147
1413393912.405760526657,2,4.113476753235,-1.007848978043,-0.440861225128,0.055731572211,0.857611715794,-0.511191129684,0.008935860358
1413393912.455760478973,2,4.096409797668,-1.084607243538,-0.408256888390,0.056469809264,0.850020825863,-0.523673176765,0.006488520186
1413393912.505760431290,2,4.078824996948,-1.161414980888,-0.372215867043,0.055509679019,0.840897560120,-0.538326323032,0.003847069340
1413393912.555760383606,2,4.060895442963,-1.237825393677,-0.339812040329,0.054917890579,0.832925736904,-0.550646781921,0.002645856701
1413393912.605760574341,2,4.040416717529,-1.317556500435,-0.309366345406,0.053646918386,0.826700568199,-0.560077488422,0.001219019061
1413393912.655760288239,2,4.018813610077,-1.396930456161,-0.282500386238,0.050783775747,0.821014404297,-0.568643391132,-0.001048142440
1413393912.705760478973,2,3.995566844940,-1.475772023201,-0.260955929756,0.047162890434,0.815576791763,-0.576710939407,-0.003843472572
1413393912.755760431290,2,3.972001075745,-1.555523037910,-0.240588307381,0.043675672263,0.810341656208,-0.584287345409,-0.006875611842
1413393912.805760622025,2,3.948278903961,-1.633983135223,-0.226754069328,0.041495844722,0.805935204029,-0.590441405773,-0.011200006120
1413393912.855760335922,2,3.922540664673,-1.713179469109,-0.212362527847,0.040789991617,0.802501618862,-0.595025062561,-0.016509074718
1413393912.905760526657,2,3.895797252655,-1.791025042534,-0.200513720512,0.042018067092,0.800217211246,-0.597821772099,-0.022271271795
1413393912.955760478973,2,3.868724822998,-1.867921471596,-0.192429304123,0.046557836235,0.799211740494,-0.598614454269,-0.027454175055
1413393913.005760431290,2,3.841149806976,-1.943783879280,-0.186146736145,0.055895704776,0.798229932785,-0.598998844624,-0.030084755272
1413393913.055760383606,2,3.815167427063,-2.013829708099,-0.185874223709,0.067419454455,0.797042787075,-0.599324285984,-0.031429909170
1413393913.105760574341,2,3.786346435547,-2.086834669113,-0.183228850365,0.081019513309,0.794478714466,-0.600950181484,-0.033140506595
1413393913.155760288239,2,3.756385326385,-2.158746242523,-0.181755781174,0.096645474434,0.789646804333,-0.604889214039,-0.035024490207
1413393913.205760478973,2,3.725165367126,-2.228390693665,-0.182576894760,0.112540483475,0.784954071045,-0.608057677746,-0.038047268987
1413393913.255760431290,2,3.692547321320,-2.295489311218,-0.185329675674,0.130124971271,0.780852615833,-0.609654307365,-0.040723554790
1413393913.305760622025,2,3.658430576324,-2.351852655411,-0.198268771172,0.147689282894,0.777533829212,-0.609544515610,-0.045657716691
1413393913.355760335922,2,3.621885299683,-2.412694931030,-0.206286847591,0.164672389627,0.776215791702,-0.606322228909,-0.052397109568
1413393913.405760526657,2,3.583077430725,-2.470961093903,-0.214960932732,0.183087319136,0.773358941078,-0.604147136211,-0.058320444077
1413393913.455760478973,2,3.541242599487,-2.526906251907,-0.221976935863,0.202270776033,0.768953919411,-0.602992236614,-0.064783751965
1413393913.505760431290,2,3.496338367462,-2.579782247543,-0.227571487427,0.220173895359,0.762907445431,-0.603347539902,-0.073942810297
1413393913.555760383606,2,3.454508781433,-2.608455419540,-0.233334392309,0.236784622073,0.754929304123,-0.605403780937,-0.086608290672
1413393913.605760574341,2,3.402969360352,-2.654009819031,-0.234653845429,0.252022266388,0.747075200081,-0.606776177883,-0.100926823914
1413393913.655760288239,2,3.348716735840,-2.695636272430,-0.234421163797,-0.266332805157,-0.738075911999,0.608806610107,0.116899155080
1413393913.705760478973,2,3.292005062103,-2.732659339905,-0.231527790427,-0.279672771692,-0.729836344719,0.609307050705,0.133667990565
1413393913.755760431290,2,3.241158962250,-2.753682136536,-0.232477813959,-0.292967349291,-0.720648348331,0.610264897346,0.149709805846
1413393913.805760622025,2,3.182193279266,-2.780811786652,-0.224840581417,-0.306909561157,-0.712568819523,0.609160840511,0.164241835475
1413393913.855760335922,2,3.122775077820,-2.803033351898,-0.216842234135,-0.320577949286,-0.705164015293,0.606788218021,0.178273841739
1413393913.905760526657,2,3.074814319611,-2.806223154068,-0.217984080315,-0.335142046213,-0.697389662266,0.604159116745,0.190576046705
1413393913.955760478973,2,3.016444206238,-2.817083358765,-0.208958268166,-0.347682595253,-0.691657423973,0.599111139774,0.204432815313
1413393914.005760431290,2,2.957947254181,-2.822675943375,-0.198561191559,-0.357603251934,-0.684662580490,0.594722509384,0.222850367427
1413393914.055760383606,2,2.909676074982,-2.809354305267,-0.196469187737,-0.366011321545,-0.676781892776,0.590979635715,0.242373913527
1413393914.105760574341,2,2.854481697083,-2.804422140121,-0.186003565788,-0.374345302582,-0.671477794647,0.582836329937,0.263220548630
1413393914.155760288239,2,2.808722734451,-2.781562805176,-0.180176019669,-0.383000999689,-0.668565690517,0.570812463760,0.283731192350
1413393914.205760478973,2,2.758427858353,-2.768281221390,-0.171727180481,-0.394358694553,-0.670322597027,0.552263677120,0.300255954266
1413393914.255760431290,2,2.714823961258,-2.747466325760,-0.164562940598,-0.406659632921,-0.670288383961,0.535441517830,0.314076334238
1413393914.305760622025,2,2.670322656631,-2.729733943939,-0.154343366623,-0.420218348503,-0.668731570244,0.519918501377,0.325422078371
1413393914.355760335922,2,2.630814313889,-2.709432601929,-0.143909931183,-0.433738172054,-0.665184617043,0.506762266159,0.335548460484
1413393914.405760526657,2,2.590105772018,-2.690211772919,-0.131263017654,-0.447558403015,-0.660486876965,0.494804978371,0.344407647848
1413393914.455760478973,2,2.552046775818,-2.663704872131,-0.118288278580,-0.463381290436,-0.653818547726,0.485480785370,0.349438756704
1413393914.505760431290,2,2.514713525772,-2.644162654877,-0.104742765427,-0.478237122297,-0.647102355957,0.476830869913,0.353808194399
1413393914.555760383606,2,2.478145599365,-2.624615430832,-0.090040922165,-0.492393940687,-0.637393116951,0.472239106894,0.358145952225
1413393914.605760574341,2,2.441466093063,-2.610287666321,-0.077166795731,-0.505439996719,-0.627394139767,0.468471050262,0.362549215555
1413393914.655760288239,2,2.406257152557,-2.589589357376,-0.062329053879,-0.517408549786,-0.617812454700,0.464503943920,0.367195278406
1413393914.705760478973,2,2.371499538422,-2.568067550659,-0.047717094421,-0.530716478825,-0.607708454132,0.460215330124,0.370448738337
1413393914.755760431290,2,2.337298870087,-2.545606374741,-0.032842159271,-0.544640123844,-0.596878051758,0.456879764795,0.371973961592
1413393914.805760622025,2,2.299300432205,-2.525530576706,-0.017506599426,-0.558052182198,-0.587736070156,0.451326578856,0.373428106308
1413393914.855760335922,2,2.265493392944,-2.499942064285,-0.003732204437,-0.570809662342,-0.579209923744,0.444651961327,0.375468969345
1413393914.905760526657,2,2.231790542603,-2.472700119019,0.009257078171,-0.579421579838,-0.574302434921,0.435696244240,0.380284398794
1413393914.955760478973,2,2.198106527328,-2.443908929825,0.021561622620,-0.584931313992,-0.573394775391,0.424046456814,0.386339753866
1413393915.005760431290,2,2.152668952942,-2.416625499725,0.035728693008,-0.590246319771,-0.574455618858,0.411077082157,0.390673249960
1413393915.055760383606,2,2.117408752441,-2.386351346970,0.048128843307,-0.593464732170,-0.575423538685,0.400909155607,0.394916623831
1413393915.105760574341,2,2.081205129623,-2.355961799622,0.060631036758,-0.596021234989,-0.576544463634,0.392756074667,0.397615432739
1413393915.155760288239,2,2.043674468994,-2.325790405273,0.073091506958,-0.598074495792,-0.577636659145,0.385806292295,0.399745345116
1413393915.205760478973,2,2.004730939865,-2.296182870865,0.085213184357,-0.599472045898,-0.578266620636,0.381351500750,0.401013761759
1413393915.255760431290,2,1.957315921783,-2.265918731689,0.101161241531,-0.600088000298,-0.578820586205,0.377532303333,0.402902692556
1413393915.305760622025,2,1.914990305901,-2.237818002701,0.109621286392,-0.599056482315,-0.579186439514,0.377028763294,0.404380649328
1413393915.355760335922,2,1.871421694756,-2.210562467575,0.115310192108,-0.593769073486,-0.581167817116,0.378453493118,0.407989233732
1413393915.405760526657,2,1.826765179634,-2.184278488159,0.118691205978,-0.584779560566,-0.584731101990,0.380852162838,0.413611114025
1413393915.455760478973,2,1.781284332275,-2.159138202667,0.121572494507,-0.572167515755,-0.589895784855,0.383187979460,0.421680331230
1413393915.505760431290,2,1.733522534370,-2.141865491867,0.130986452103,-0.560129761696,-0.594517946243,0.385440528393,0.429230302572
1413393915.555760383606,2,1.686478018761,-2.120537996292,0.134766340256,-0.551178514957,-0.598257184029,0.388784348965,0.432593852282
1413393915.605760574341,2,1.639737367630,-2.101632833481,0.139254570007,-0.544836401939,-0.599892973900,0.394905596972,0.432817816734
1413393915.655760288239,2,1.593462347984,-2.084825515747,0.144090652466,-0.541499912739,-0.600885212421,0.400652825832,0.430339604616
1413393915.705760478973,2,1.534777641296,-2.071829319000,0.152000665665,-0.537730693817,-0.603119194508,0.404091060162,0.428722947836
1413393915.755760431290,2,1.489294648170,-2.058272838593,0.156878471375,-0.533572494984,-0.605133891106,0.406953871250,0.428371191025
1413393915.805760622025,2,1.444575071335,-2.046462535858,0.161425113678,-0.529393076897,-0.607775807381,0.407855391502,0.428958803415
1413393915.855760335922,2,1.400907635689,-2.036633014679,0.165683507919,-0.526109516621,-0.610890686512,0.407715439796,0.428706854582
1413393915.905760526657,2,1.352774500847,-2.029165744781,0.174959659576,-0.523928999901,-0.613875091076,0.407188117504,0.427613884211
1413393915.955760478973,2,1.310195684433,-2.023526668549,0.179843664169,-0.521241664886,-0.615486979485,0.407815575600,0.427983075380
1413393916.005760431290,2,1.268344402313,-2.020194292068,0.185034990311,-0.517334461212,-0.616770923138,0.408457964659,0.430256813765
1413393916.055760383606,2,1.227394938469,-2.019444704056,0.190544128418,-0.514132142067,-0.617804825306,0.409124225378,0.431975394487
1413393916.105760574341,2,1.187228560448,-2.021356821060,0.196575641632,-0.510521113873,-0.618639230728,0.409151673317,0.435027241707
1413393916.155760288239,2,1.153099536896,-2.036385297775,0.209667921066,-0.507811129093,-0.618959069252,0.408969730139,0.437905728817
1413393916.205760478973,2,1.115447998047,-2.043864250183,0.217063903809,-0.506695747375,-0.617353975773,0.409595638514,0.440868377686
1413393916.255760431290,2,1.079092502594,-2.054491758347,0.225271701813,-0.511187553406,-0.611568808556,0.413956463337,0.439671456814
1413393916.305760622025,2,1.043608188629,-2.067211627960,0.232855796814,-0.518214166164,-0.604842662811,0.416707247496,0.438149034977
1413393916.355760335922,2,1.008284449577,-2.081642150879,0.241394996643,-0.527747690678,-0.597614467144,0.417236864567,0.436179757118
1413393916.405760526657,2,0.972556233406,-2.102870941162,0.256719470024,-0.539060890675,-0.590338528156,0.414796113968,0.434577971697
1413393916.455760478973,2,0.937639594078,-2.119459629059,0.267305254936,-0.550220489502,-0.582344233990,0.410417497158,0.435534447432
1413393916.505760431290,2,0.904786109924,-2.136592388153,0.278845310211,-0.562420487404,-0.573028266430,0.405323445797,0.437075167894
1413393916.555760383606,2,0.873252749443,-2.153799057007,0.290194034576,-0.574503004551,-0.563230335712,0.397810429335,0.440981686115
1413393916.605760574341,2,0.842590212822,-2.171032428741,0.300956726074,-0.588229417801,-0.553695619106,0.386651873589,0.444868236780
1413393916.655760288239,2,0.819662570953,-2.188264846802,0.310415983200,-0.602596342564,-0.543020725250,0.375165194273,0.448617041111
1413393916.705760478973,2,0.790059208870,-2.206362724304,0.322872638702,-0.618376851082,-0.531374096870,0.362089425325,0.451821923256
1413393916.755760431290,2,0.762011885643,-2.224901676178,0.334449291229,-0.633095204830,-0.518680334091,0.349244743586,0.456277728081
1413393916.805760622025,2,0.735179662704,-2.243691444397,0.344770669937,-0.646099388599,-0.503761708736,0.338524252176,0.462797135115
1413393916.855760335922,2,0.707211732864,-2.261530160904,0.355054140091,-0.657299399376,-0.487600624561,0.327782720327,0.471976310015
1413393916.905760526657,2,0.690921425819,-2.282958745956,0.360368967056,-0.668310761452,-0.469429790974,0.320237517357,0.480046212673
1413393916.955760478973,2,0.663906693459,-2.301136970520,0.371217966080,-0.679878532887,-0.449893444777,0.313571602106,0.486861467361
1413393917.005760431290,2,0.636873602867,-2.318993806839,0.383320331573,-0.691066563129,-0.426736801863,0.310532093048,0.493854850531
1413393917.055760383606,2,0.610418319702,-2.336051940918,0.395675659180,-0.701870620251,-0.403639197350,0.307126522064,0.500126302242
1413393917.105760574341,2,0.586022734642,-2.350614786148,0.413996458054,-0.711968481541,-0.381697773933,0.302202463150,0.506044805050
1413393917.155760288239,2,0.561855077744,-2.364882230759,0.426568269730,-0.720900058746,-0.360513448715,0.295188099146,0.513027429581
1413393917.205760478973,2,0.539459645748,-2.377737283707,0.439463853836,-0.729679942131,-0.340226352215,0.287031799555,0.519062638283
1413393917.255760431290,2,0.515881299973,-2.389927387238,0.458091020584,-0.739748239517,-0.320870935917,0.278503358364,0.521776080132
1413393917.305760622025,2,0.498106062412,-2.400211334229,0.470150232315,-0.750259578228,-0.304066330194,0.266256809235,0.523222327232
1413393917.355760335922,2,0.482643544674,-2.408850431442,0.481354475021,-0.760773897171,-0.287402331829,0.253075808287,0.523999691010
1413393917.405760526657,2,0.469009578228,-2.415640115738,0.491143941879,-0.770818114281,-0.268545359373,0.241409838200,0.524827718735
1413393917.455760478973,2,0.452513337135,-2.423832893372,0.503499507904,-0.780619561672,-0.250133872032,0.227086842060,0.525830626488
1413393917.505760431290,2,0.442199885845,-2.426619529724,0.508262157440,-0.789274513721,-0.231453716755,0.212458938360,0.527575790882
1413393917.555760383606,2,0.433929800987,-2.427683353424,0.510640382767,-0.798261821270,-0.211103931069,0.198450759053,0.528044164181
1413393917.605760574341,2,0.427427351475,-2.426308155060,0.510179042816,-0.805789351463,-0.192702695727,0.180528342724,0.530074298382
1413393917.655760288239,2,0.411612510681,-2.416757345200,0.513298988342,0.812874853611,0.175036549568,-0.160354450345,-0.531867623329
1413393917.705760478973,2,0.407167881727,-2.410184621811,0.508654594421,0.817224621773,0.157328978181,-0.139703854918,-0.536539316177
1413393917.755760431290,2,0.404107630253,-2.401610374451,0.502436399460,0.818915069103,0.138696432114,-0.120023876429,-0.543815970421
1413393917.805760622025,2,0.402084231377,-2.391068220139,0.496364593506,0.817741453648,0.119967520237,-0.100924424827,-0.553824007511
1413393917.855760335922,2,0.400534957647,-2.379140853882,0.491446495056,0.815987944603,0.098788194358,-0.084990754724,-0.563188433647
1413393917.905760526657,2,0.393470108509,-2.361997365952,0.488860130310,0.815526127815,0.075726419687,-0.071543969214,-0.569266319275
1413393917.955760478973,2,0.393522679806,-2.348677635193,0.484849452972,0.816002011299,0.053114771843,-0.059182066470,-0.572553098202
1413393918.005760431290,2,0.394701063633,-2.334759712219,0.481844425201,0.816019475460,0.030004614964,-0.048182606697,-0.575230836868
1413393918.055760383606,2,0.397094547749,-2.320750713348,0.479653596878,0.816163182259,0.007306411862,-0.037474241108,-0.576558768749
1413393918.105760574341,2,0.400597274303,-2.306926012039,0.478291749954,0.816132247448,-0.014870740473,-0.026823988184,-0.577050745487
1413393918.155760288239,2,0.405994117260,-2.292901039124,0.476914167404,0.816681802273,-0.036322996020,-0.015776555985,-0.575727939606
1413393918.205760478973,2,0.396733611822,-2.263990402222,0.476495265961,0.818015933037,-0.059359200299,-0.006173101254,-0.572091221809
1413393918.255760431290,2,0.406007498503,-2.256821393967,0.451459646225,0.817686975002,-0.082328423858,0.008098270744,-0.569688141346
1413393918.305760622025,2,0.417661666870,-2.241023540497,0.450961351395,0.816736042500,-0.103556260467,0.018565200269,-0.567339241505
1413393918.355760335922,2,0.432026565075,-2.224554777145,0.451111316681,0.815010845661,-0.123977616429,0.030161740258,-0.565223038197
1413393918.405760526657,2,0.449169218540,-2.208026647568,0.451650142670,0.812977969646,-0.143833562732,0.042539045215,-0.562644779682
1413393918.455760478973,2,0.469313621521,-2.191413402557,0.452445030212,0.810596108437,-0.163685232401,0.055985514075,-0.559470176697
1413393918.505760431290,2,0.498348534107,-2.187229394913,0.458941221237,0.807834506035,-0.184377312660,0.069134853780,-0.555543780327
1413393918.555760383606,2,1.826914072037,-0.509494781494,2.257742404938,0.815059363842,-0.157404318452,0.049640499055,-0.555371999741
1413393918.605760574341,2,1.854055166245,-0.487712621689,2.261174678802,0.809973180294,-0.178835093975,0.064916133881,-0.554749906063
1413393918.655760288239,2,1.884135723114,-0.470880985260,2.271348476410,0.802934229374,-0.199417889118,0.082551166415,-0.555620729923
1413393918.705760478973,2,1.917363166809,-0.448947429657,2.275863409042,0.794064879417,-0.222229018807,0.098013252020,-0.557197213173
1413393918.755760431290,2,1.952244281769,-0.426506519318,2.279173135757,0.785253286362,-0.247251197696,0.111975170672,-0.556512117386
1413393918.805760622025,2,1.990683794022,-0.406282901764,2.283560037613,0.773626983166,-0.273484736681,0.125969067216,-0.557529628277
1413393918.855760335922,2,2.038282394409,-0.385823965073,2.288472652435,0.759463191032,-0.301532417536,0.138722136617,-0.559508860111
1413393918.905760526657,2,2.083611965179,-0.368839263916,2.293215274811,0.743258178234,-0.325811475515,0.158534467220,-0.562388718128
1413393918.955760478973,2,2.129095077515,-0.359346866608,2.299426078796,0.727093935013,-0.347920507193,0.181282937527,-0.563402473927
1413393919.005760431290,2,2.178322792053,-0.348912000656,2.303501367569,0.711440563202,-0.367974221706,0.206382498145,-0.562008500099
1413393919.055760383606,2,2.225641727448,-0.343241453171,2.308443307877,0.695520579815,-0.388239622116,0.231128379703,-0.558659791946
1413393919.105760574341,2,2.275950193405,-0.339565992355,2.312743186951,0.680218815804,-0.407424479723,0.255141228437,-0.553363025188
1413393919.155760288239,2,2.330336809158,-0.339172959328,2.319646835327,0.664684414864,-0.427862793207,0.275672197342,-0.546930432320
1413393919.205760478973,2,2.379650592804,-0.342107415199,2.325138807297,0.646982491016,-0.446991056204,0.295814156532,-0.542315959930
1413393919.255760431290,2,2.427573204041,-0.348536729813,2.330823421478,0.628621637821,-0.465165227652,0.315095692873,-0.537746071815
1413393919.305760622025,2,2.473416805267,-0.357284307480,2.339628219604,0.607683241367,-0.481688499451,0.334264546633,-0.535690605640
1413393919.355760335922,2,2.516500949860,-0.370213031769,2.344231128693,0.586829543114,-0.497132301331,0.351195454597,-0.533996701241
1413393919.405760526657,2,2.555509090424,-0.386433959007,2.346762180328,0.566063225269,-0.512097537518,0.364673405886,-0.533237218857
1413393919.455760478973,2,2.587905406952,-0.411819219589,2.351594924927,0.548958182335,-0.528117358685,0.372453778982,-0.530108690262
1413393919.505760431290,2,2.620089054108,-0.435114026070,2.348591089249,0.535649836063,-0.543421745300,0.378295361996,-0.524084687233
1413393919.555760383606,2,2.650864124298,-0.463823437691,2.347173452377,0.523631632328,-0.558432042599,0.382272213697,-0.517524421215
1413393919.605760574341,2,2.675783634186,-0.495240569115,2.339491128922,0.513466119766,-0.571859478951,0.386796236038,-0.509625375271
1413393919.655760288239,2,2.697563886642,-0.530533552170,2.329627037048,0.504367232323,-0.581707715988,0.393946945667,-0.502031624317
1413393919.705760478973,2,2.716549158096,-0.569287776947,2.317985534668,0.497092813253,-0.587857902050,0.402352660894,-0.495413154364
1413393919.755760431290,2,2.734717369080,-0.614142894745,2.302649497986,0.492793440819,-0.588266134262,0.415933996439,-0.487951278687
1413393919.805760622025,2,2.747318267822,-0.659791469574,2.287841320038,0.490931570530,-0.584716320038,0.432053565979,-0.480023771524
1413393919.855760335922,2,2.755947351456,-0.707640767097,2.270842552185,0.491542875767,-0.579054534435,0.448389261961,-0.471199005842
1413393919.905760526657,2,2.760148525238,-0.756314396858,2.246928691864,0.494166433811,-0.573499858379,0.461934238672,-0.462075978518
1413393919.955760478973,2,2.759013175964,-0.805828392506,2.224117279053,0.498876780272,-0.569755136967,0.470917314291,-0.452479839325
1413393920.005760431290,2,2.753962039948,-0.854989588261,2.198715209961,0.504702448845,-0.568571090698,0.474606692791,-0.443566054106
1413393920.055760383606,2,2.747863054276,-0.900761783123,2.167811393738,0.509677529335,-0.568362534046,0.475655287504,-0.436972588301
1413393920.105760574341,2,2.735537290573,-0.948171019554,2.138825893402,0.513813972473,-0.568341016769,0.475245803595,-0.432579725981
1413393920.155760288239,2,2.727479457855,-0.993970215321,2.106344699860,0.518388748169,-0.568422436714,0.474002689123,-0.428358078003
1413393920.205760478973,2,2.709657430649,-1.039566040039,2.073840141296,0.521789610386,-0.568674564362,0.472139477730,-0.425945162773
1413393920.255760431290,2,2.691321849823,-1.085088729858,2.037288904190,0.524615406990,-0.568227648735,0.471047639847,-0.424276202917
1413393920.305760622025,2,2.667733669281,-1.128743886948,2.004185438156,0.527372717857,-0.568365335464,0.468796402216,-0.423165380955
1413393920.355760335922,2,2.641410350800,-1.171652078629,1.971481561661,0.530729770660,-0.568277955055,0.467155814171,-0.420893877745
1413393920.405760526657,2,2.626090764999,-1.221131801605,1.933274269104,0.535778462887,-0.570603728294,0.462141513824,-0.416866898537
1413393920.455760478973,2,2.595702648163,-1.262441873550,1.901618957520,0.541618168354,-0.574397623539,0.455347061157,-0.411553353071
1413393920.505760431290,2,2.570466995239,-1.308910846710,1.868696928024,0.547765970230,-0.577089548111,0.449593484402,-0.405938208103
