kf_id,ts,n_inertial_edges,n_vis_edges,err_R_mean,err_R_std,err_R_max,err_V_mean,err_V_std,err_V_max,err_P_mean,err_P_std,err_P_max,chi2_inertial_mean,chi2_inertial_max,rel_robust_chi2,n_gyro_rw,n_acc_rw,bg_x,bg_y,bg_z,ba_x,ba_y,ba_z,vel_x,vel_y,vel_z
84,1413393234.16,25,13464,0.000210884437828,0.000162720406019,0.000711966593977,0.00398342645165,0.00450125943145,0.0238802696539,0.000846552984716,0.00110877823392,0.0056758151777,16.9983874819,99.9186538901,0.896866559982,25,25,-0.00212842458859,0.0252151805907,0.0818206146359,-0.0431665256619,0.102686494589,0.039722148329,0.34456795454,-0.255577802658,0.362507492304
85,1413393234.26,25,13459,0.000210151297187,0.000161621651574,0.000709890180373,0.00395290056785,0.00450424718301,0.0238583779719,0.000843445903025,0.00110072266757,0.00564387427152,16.7450383838,99.1800958286,0.913891613483,25,25,-0.00212375447154,0.0252227950841,0.0818250775337,-0.0429917275906,0.104175277054,0.0387079827487,0.313600122929,-0.257676005363,0.275197684765
86,1413393234.36,25,13478,0.0001980250028,0.000142412436933,0.000604890487396,0.00328617508648,0.00222204543499,0.00769820494144,0.000671986988016,0.000539121303981,0.00202961514554,13.0576274412,36.2135281587,0.929040551186,25,25,-0.00211999122985,0.0252220574766,0.081827737391,-0.0451835729182,0.103352971375,0.0398714765906,0.241050750017,-0.260307222605,0.217802196741
87,1413393234.46,25,13213,0.000207111864978,0.000273412386895,0.00146012393244,0.00322623730023,0.00396229147585,0.0208602783262,0.000542634499585,0.00049640039736,0.00219177045554,9.11042526639,28.3957414289,0.945165574551,25,25,-0.0021167548839,0.0252198912203,0.0818299874663,-0.0455764271319,0.102179981768,0.0415862090886,0.115850038826,-0.264364480972,0.144546166062
88,1413393234.56,25,12920,0.00020534681493,0.000275981038294,0.00146721646437,0.0032410422267,0.00396187169473,0.020899384963,0.000548322702436,0.000506079100794,0.00227983212918,9.07440305596,28.6613112568,0.94475466013,25,25,-0.00211027567275,0.0252039227635,0.0818351283669,-0.0451554320753,0.106165118515,0.0490244999528,-0.0782142207026,-0.267408877611,0.155234470963
89,1413393234.66,25,12940,0.000166076823256,0.000133249193552,0.000658517807104,0.00268727400712,0.00214568737769,0.00915462784953,0.00053833941136,0.000596005068675,0.00278951694783,8.63571962949,29.2965182888,0.960097253323,25,25,-0.00211299513467,0.0252040922642,0.0818465128541,-0.0438116155565,0.108054250479,0.0515699461102,-0.241029158235,-0.249373883009,0.246281534433
90,1413393235.16,25,13164,0.000196691751745,0.000145177218949,0.000753946532423,0.00315714362591,0.00201623994628,0.0090434614287,0.000636421186043,0.000604451248295,0.00275680701235,11.5804648787,30.1690188586,0.862625956535,25,25,-0.0021234205924,0.0252146851271,0.0818488821387,-0.0340275429189,0.115844808519,0.0509227961302,-0.321062415838,-0.0497146584094,-0.214447259903
91,1413393235.66,25,13194,0.000198576428974,0.00014119649227,0.000719487334652,0.00319973194596,0.00200296538569,0.00894989621198,0.000638097790796,0.00054444302196,0.00237419857075,11.3569409531,29.6487356088,0.865054905415,25,25,-0.00212803436443,0.0252503156662,0.0818658098578,-0.0240272786468,0.120666228235,0.04582439363,-0.0481225252151,-0.126555994153,-0.104608893394
92,1413393236.16,25,13447,0.000199997735573,0.000130514287139,0.000697029662168,0.00322665182522,0.00201999533692,0.00898628124174,0.000670354236963,0.000545033912284,0.00252146741218,10.9414687749,29.381079916,0.902642607689,25,25,-0.00211846153252,0.0252569895238,0.0818457305431,-0.0294589810073,0.117128036916,0.0430178269744,0.147471904755,-0.0292285084724,0.0249081924558
93,1413393236.41,25,13810,0.000201628266891,0.000112635457635,0.000473489377379,0.0030430430895,0.00165448326183,0.00620552353694,0.00061256059906,0.000426639126522,0.00151618561383,11.1212149283,28.3215100435,0.926751554012,25,25,-0.00212988513522,0.0252466276288,0.081851914525,-0.0335564054549,0.117524057627,0.0450955852866,0.0860790908337,0.051825478673,0.127303898335
94,1413393236.91,25,13903,0.000255915851371,0.000189759168602,0.000756019280625,0.0034988023938,0.00175262061221,0.00636552991902,0.00075304566842,0.00058972831297,0.00274528914441,15.8430388949,44.890856676,0.736616611481,25,25,-0.00213989452459,0.0252642724663,0.0818119570613,-0.0477908216417,0.131185650826,-0.00398901151493,0.0277801975608,-0.171861067414,-0.0044032796286
95,1413393237.36,25,13724,0.000266669312258,0.00018975659993,0.000730649419369,0.00354808363433,0.00177815567632,0.00707356406003,0.000749623960322,0.000495937410964,0.00192026085779,17.3685518627,49.2913194667,0.910223484039,25,25,-0.00214569270611,0.0253126677126,0.0817724466324,-0.0442993827164,0.152826890349,-0.00466915452853,0.0475382953882,-0.227938011289,-0.0262229628861
96,1413393237.86,25,13985,0.00025871630848,0.000157319077653,0.000694018220957,0.00377625850633,0.00175418261106,0.00686481143328,0.000786301580447,0.00047723340385,0.00193498719937,18.0463934495,53.473470452,0.878886461258,25,25,-0.00212935172021,0.0253107715398,0.0817679613829,-0.0579330846667,0.161418810487,-0.00329522811808,0.0904703065753,-0.222717538476,-0.0791097134352
97,1413393238.36,25,14294,0.00024201748657,0.000151655057646,0.00065933228727,0.00431122037458,0.00214386368638,0.00868326087839,0.000906348426046,0.000590067851829,0.0024650026695,20.2900043333,66.3562326684,0.827967047691,25,25,-0.002133857226,0.0253066327423,0.0817723199725,-0.0730441436172,0.163194835186,0.0299566313624,0.10098798573,-0.392664164305,0.122996620834
98,1413393238.61,25,14589,0.000257887792021,0.000164677972918,0.000658513408137,0.00460452095628,0.0025202452301,0.0104390076081,0.000992576285724,0.000699607536597,0.00290832709729,23.1267461393,76.4814119529,0.888805568218,25,25,-0.00216251169331,0.0253037344664,0.0817742347717,-0.0763973221183,0.157150238752,0.0325887240469,0.118931524456,-0.511695921421,0.0639246553183
99,1413393238.96,25,14678,0.000260958010497,0.000166938567205,0.000656550865058,0.0049306212933,0.002795059528,0.0122706960214,0.00100776569709,0.000738269180558,0.00333683139042,26.0125615844,84.7522450867,0.88685631752,25,25,-0.00216576457024,0.0252626873553,0.0817718356848,-0.0887994244695,0.153954342008,0.0557966195047,-0.116926416755,-0.46574100852,-0.0148494495079
100,1413393239.46,25,14768,0.00025491100258,0.000158296503236,0.000659269876126,0.0049229788236,0.00295428174954,0.012318214869,0.00102798870543,0.000768000993655,0.00335670700765,26.1843269572,86.6696649832,0.926088750362,25,25,-0.00217705150135,0.0252474993467,0.0817659795284,-0.0949440672994,0.156386271119,0.0825528651476,-0.00133703299798,-0.471928924322,0.0649458616972
101,1413393239.81,25,14962,0.000272485015909,0.000188496737554,0.000756395032014,0.00521467859408,0.00337024210209,0.0130228683362,0.00110592797063,0.000890489262348,0.00330758543136,28.1417516594,91.0377462252,0.903219938278,25,25,-0.00218608486466,0.0252436418086,0.081775650382,-0.0887754261494,0.158338740468,0.0821791663766,0.0293265245855,-0.507149755955,0.130307123065
102,1413393240.26,25,15154,0.000273152111642,0.000189734810328,0.000742401539879,0.00515070436295,0.00332032448196,0.0144937153586,0.0011156781876,0.000865440695656,0.00344342364995,30.0484466829,115.161411936,0.911705315113,25,25,-0.00221853284165,0.0252673681825,0.0817524790764,-0.0752271786332,0.153203189373,0.0688832551241,-0.0631220340729,-0.510659337044,0.029009854421
103,1413393240.76,25,15207,0.000262143176732,0.000158114274751,0.000637128760164,0.00543352428271,0.00345324847962,0.0156971167312,0.00116204915145,0.000894867035613,0.00370967807869,32.1640943718,136.140393779,0.880280017853,25,25,-0.00224766507745,0.0253028720617,0.0817415863276,-0.0509864911437,0.154729440808,0.047845672816,-0.115169592202,-0.610861361027,0.178839787841
104,1413393241.06,25,15193,0.00031003080514,0.000224233719745,0.00101623716969,0.005620724156,0.00357038594504,0.0157687452416,0.0011650856781,0.000901500154539,0.00372124030032,35.1407953518,138.420527358,0.866915643215,25,25,-0.00223698816262,0.0252895560116,0.0817590728402,-0.048982873559,0.154582649469,0.0428456254303,-0.0968594923615,-0.522145211697,-0.100203774869
105,1413393241.56,25,15012,0.000293237906352,0.000184094575087,0.00061422680002,0.00561063767474,0.00350078951925,0.0154411202707,0.00120193974664,0.000887970202637,0.00365516307526,35.0413611687,132.801880891,0.901045799255,25,25,-0.00225128233433,0.0252322833985,0.0817613750696,-0.0256023276597,0.160197734833,0.0612363889813,-0.181586265564,-0.349400639534,-0.183942317963
106,1413393242.01,25,14943,0.000287195803966,0.000183796976852,0.000647702679266,0.00568280105281,0.00351809804418,0.0153663259,0.00120785707831,0.000884353360575,0.00364344028186,36.0306718993,131.552689896,0.920766472816,25,25,-0.00225538131781,0.025208806619,0.0817553177476,-0.0332495905459,0.163575336337,0.0743694603443,-0.0554524883628,-0.328219145536,-0.0945695340633
107,1413393242.51,25,14970,0.000294390751649,0.000194876687465,0.00067827542159,0.00562297684274,0.00375593144063,0.0153706052354,0.00122037183254,0.000933733025947,0.00364838714141,35.9736755421,131.997216991,0.934408128262,25,25,-0.00226063211448,0.0251848399639,0.0817696675658,-0.0436463393271,0.157662123442,0.0816031619906,0.0775002166629,-0.0560148283839,-0.0377772189677
108,1413393242.76,25,14745,0.000288097210588,0.000185481144456,0.000669490111118,0.00537915913379,0.0037621681299,0.0153691214299,0.00116171132125,0.000927271501736,0.00364592896628,35.4715825161,131.647135017,0.947306573391,25,25,-0.00225642742589,0.0251766014844,0.081768207252,-0.0464505217969,0.157651901245,0.0816820636392,-0.070249222219,-0.0692951977253,0.0482956692576
109,1413393243.11,25,14523,0.000308704480605,0.00022376259976,0.000879838277769,0.00548735554531,0.00367534823299,0.0152933160974,0.00118366127835,0.000909532988446,0.00362778817137,36.4091603349,130.421806973,0.932066440582,25,25,-0.00226543867029,0.0251701790839,0.0817696303129,-0.0540872402489,0.163803875446,0.0783185586333,-0.164529949427,-0.142268761992,0.101842708886
110,1413393243.31,25,14769,0.000289199368231,0.00019115615268,0.000664854241055,0.00547603035302,0.00365379958617,0.015224432299,0.00116531362581,0.0009081817746,0.00360910688333,36.239823455,129.125152521,0.946366608143,25,25,-0.00223320745863,0.0251902211457,0.0817698538303,-0.0595522895455,0.167006090283,0.0729422718287,-0.117158606648,-0.19032536447,0.0925600081682
111,1413393243.46,25,14825,0.000287335805982,0.000181905809129,0.00066315900996,0.00546651494826,0.00364520553817,0.0151752341466,0.00115169354411,0.00090138256007,0.00359801151212,35.5903898279,127.784183106,0.941686213017,25,25,-0.00222274544649,0.025196256116,0.081763215363,-0.0610639378428,0.163648411632,0.0695069357753,-0.108165353537,-0.164685666561,-0.0355656966567
112,1413393243.96,25,14971,0.000284178346169,0.000173298209392,0.00066931966837,0.00549393376063,0.00371770724108,0.0152220311026,0.00122593737207,0.00100778933103,0.00360882654346,35.0802436012,128.440300283,0.939987421036,25,25,-0.00221917312592,0.0251855384558,0.0817538499832,-0.0587207488716,0.15802693367,0.0725738704205,-0.0477349944413,0.0299226976931,-0.0250149853528
113,1413393244.46,25,15124,0.000294268591532,0.000207918797286,0.000866429431902,0.00539195864022,0.00373309644489,0.015142473113,0.00135976550211,0.00153344140043,0.00746034031883,34.9810821749,127.340720544,0.888398230076,25,25,-0.00221356423572,0.0251797493547,0.0817554742098,-0.0552920550108,0.160888746381,0.0722046345472,0.104675419629,0.141224086285,-0.0675029978156
114,1413393244.81,25,15264,0.000323608978462,0.000177025749797,0.000718593512387,0.00582604295223,0.00357802259638,0.0150835633701,0.00136378033449,0.00129788762325,0.00618505771781,36.0803378678,126.072361022,0.907350003719,25,25,-0.00220739445649,0.0251567959785,0.0817669853568,-0.0632095113397,0.164738819003,0.067123927176,0.0855565965176,0.252786368132,-0.0529567785561
115,1413393245.31,25,15331,0.00038102758647,0.000384663928829,0.0019720517673,0.00691838362019,0.00647575179583,0.0275639775631,0.00180104952135,0.00296922390718,0.0156485381764,39.5785190065,139.258897088,0.89484333992,25,25,-0.00220782007091,0.0251689050347,0.0817843973637,-0.0752042159438,0.162328884006,0.0691004693508,-0.030520696193,0.198621422052,-0.0915228426456
116,1413393245.81,25,15325,0.000405873618232,0.00039097483814,0.00196125070475,0.00696260955008,0.00638519259924,0.0277769702061,0.00195378133501,0.00347522476548,0.0184171396549,40.8067411409,147.222467917,0.878715574741,25,25,-0.00222719856538,0.0251155458391,0.0817892923951,-0.0751003623009,0.167142346501,0.0907793343067,0.0656562745571,0.182644546032,-0.15048956871
117,1413393246.31,25,15195,0.000420867432194,0.000358908973353,0.0015117335757,0.00702813195378,0.00685686790863,0.0355270991954,0.0022460345573,0.00500402586495,0.0264880159816,39.9282185904,94.6296330932,0.869356274605,25,25,-0.00223391037434,0.0250462461263,0.0818319693208,-0.0550329163671,0.158974692225,0.0886194035411,0.0215232223272,0.052652861923,-0.052287761122
118,1413393246.81,25,15277,0.000421093416376,0.000288042614592,0.00140006484991,0.00767782373463,0.00757554894745,0.0410712589665,0.00264493686226,0.00665646531712,0.0350203673459,43.3729891032,95.5868076813,0.813965559006,25,25,-0.00224269321188,0.0249739177525,0.0818533822894,-0.0354039445519,0.155015930533,0.0905733779073,0.0214527305216,0.111805357039,-0.0715248212218
119,1413393247.16,25,15255,0.000433502277217,0.000279998612607,0.0013025475433,0.00751408227676,0.00743100640121,0.0397905957401,0.00265973761384,0.00648146987694,0.0341130094331,44.8353476082,112.380757719,0.917192518711,25,25,-0.00226558418944,0.0248906407505,0.081822142005,-0.0114889135584,0.150386527181,0.088412553072,0.10085169971,0.193078964949,-0.207767337561
120,1413393247.31,25,15183,0.000424072718461,0.000282918023695,0.0011546364051,0.00733424945199,0.0074541580251,0.0388408549107,0.002659267527,0.00648285472894,0.0338205215568,44.9870449801,122.821909666,0.925264716148,25,25,-0.00225563393906,0.0248709339648,0.0818648636341,-0.016797112301,0.154390275478,0.0840453580022,0.115257516503,0.201674759388,-0.269744366407
121,1413393247.51,25,14961,0.000405345240862,0.000277210283878,0.00106236566804,0.0068192355631,0.00641672647708,0.0318032337575,0.00246537482787,0.00534747311503,0.0274701292663,40.0283789376,123.475944938,0.910975933075,25,25,-0.00225530820899,0.0248674433678,0.081870906055,-0.0211851429194,0.155065461993,0.0784946084023,0.115513838828,0.0958659350872,-0.246144801378
122,1413393247.61,25,14849,0.000390328160342,0.000273550287411,0.000974356455144,0.00630374200493,0.00555155924491,0.0253591761862,0.0023080130231,0.00450488659577,0.02152586487,36.1127316593,120.9266272,0.931659460068,25,25,-0.00224802829325,0.0248747617006,0.0818765759468,-0.0258573461324,0.149493470788,0.0703243464231,0.109672918916,0.00909749325365,-0.23281763494
123,1413393247.96,25,14630,0.000396498752042,0.000266436085487,0.00101346589584,0.00657026639651,0.005525035089,0.0256512743073,0.00238151067173,0.00453823579637,0.0216808066063,37.7761941793,135.243728672,0.903230369091,25,25,-0.00225766631775,0.0248683672398,0.0818550437689,-0.0300280731171,0.144107148051,0.0641780421138,-0.0313611328602,-0.30973637104,-0.108551353216
124,1413393248.46,25,14628,0.000465269448226,0.000265546741913,0.000955519798314,0.00878031063005,0.0065399179893,0.0247758347094,0.00289523512115,0.00445882711082,0.0209571261808,74.0450137014,357.280729792,0.522331953049,25,25,-0.00224325456657,0.0248438566923,0.0818644687533,-0.121139772236,0.153848588467,0.0656243115664,-0.221995726228,-0.104057878256,0.0443617589772
125,1413393248.56,25,14041,0.000464004568445,0.000385097779485,0.00203048017651,0.00979351427456,0.0101766912479,0.0478065443413,0.00248859037639,0.00294912349405,0.0115455668667,79.9476564005,448.372443914,0.869001686573,25,25,-0.00223690713756,0.0249073188752,0.0818509012461,-0.144393339753,0.15551751852,0.0835972055793,-0.249722227454,-0.0685146600008,0.0480208583176
126,1413393248.66,25,13862,0.000478918887384,0.000459372411929,0.00244548542501,0.010345808103,0.0108351535033,0.048671840671,0.00263573926915,0.00312535713374,0.0125959780558,93.6637266312,627.346868203,0.881740629673,25,25,-0.00223693693988,0.0248921439052,0.0818604379892,-0.175162777305,0.154559135437,0.060910474509,-0.272431313992,0.00670060049742,0.119927354157
127,1413393249.01,25,13813,0.000501767742389,0.000547463456828,0.00276245700651,0.0104575066237,0.0108074563334,0.0482548379147,0.00271710023223,0.00323815771778,0.0120354127149,93.86266105,614.484169499,0.87194365263,25,25,-0.0022400834132,0.0248920731246,0.0818560943007,-0.206086203456,0.15107768774,0.0527845881879,-0.271019876003,0.094880618155,0.0872345641255
128,1413393249.46,25,14300,0.000550639611899,0.00039136093877,0.00186246217488,0.0111275388162,0.00986042163506,0.0438295558085,0.00378632043279,0.00543781207171,0.0195415271529,128.02461598,960.076304294,0.701393783092,25,25,-0.00225496315397,0.0249384883791,0.0818552225828,-0.200875073671,0.15089058876,0.0444640666246,-0.134134098887,-0.0447938665748,-0.0112819857895
129,1413393249.96,25,13540,0.000623368758342,0.000729178825533,0.00360144654547,0.0124522661508,0.0126455504817,0.0483391689413,0.0035487089825,0.00426797947022,0.0144393059794,145.513016808,1137.99534241,0.801030755043,25,25,-0.00228692078963,0.024898827076,0.0818121209741,-0.128303423524,0.137900307775,0.0634919553995,0.156864285469,0.0168772544712,-0.171285912395
130,1413393250.26,25,13435,0.000604209737077,0.00079469238885,0.00410759767179,0.0125231807802,0.0126594331831,0.051678714061,0.00351722237449,0.00411570464605,0.0147426174351,140.694275974,1158.39870294,0.892547488213,25,25,-0.00232726358809,0.0249043703079,0.0817698985338,-0.101889133453,0.148341998458,0.0365095883608,0.247939303517,-0.00332891591825,-0.116075374186
131,1413393250.56,25,13389,0.000596120804171,0.000770861776078,0.00391763232188,0.0127518682598,0.0128282897154,0.0514362629192,0.00384415765192,0.00523453674966,0.0226946104486,140.630930595,1175.939692,0.909420251846,25,25,-0.00234801624902,0.0249276142567,0.0817589536309,-0.0833065584302,0.145086407661,0.0381270572543,0.280848652124,0.016438420862,-0.0841588899493
132,1413393250.86,25,13641,0.000486190092481,0.000444730958951,0.002109059886,0.0109923162932,0.0105887055477,0.0480979748681,0.00264752876899,0.00329274831212,0.0139138271843,136.013275107,1154.96651943,0.925902783871,25,25,-0.0023779340554,0.0248867087066,0.0817509889603,-0.0700910612941,0.145391568542,0.0354715622962,0.152875512838,0.0893476605415,-0.0615369938314
133,1413393251.36,25,13430,0.000497527468468,0.000447645468968,0.00219324287959,0.011196203988,0.0105480967811,0.0480603432954,0.00273542648449,0.00327004207831,0.0140546064392,136.184248075,1153.54700874,0.915964782238,25,25,-0.00238606962375,0.0249204821885,0.0817894786596,-0.0706137418747,0.157584920526,0.0159570034593,-0.00570480711758,-0.0159000437707,0.0885128453374
134,1413393251.76,25,13257,0.000503114923988,0.000432100547947,0.0021034452565,0.011427292226,0.010126725016,0.047568072809,0.00284048373523,0.00317357219838,0.0137350456174,137.914681819,1129.48835727,0.901577949524,25,25,-0.00233298446983,0.0249767899513,0.081874139607,-0.0704844072461,0.162413805723,0.0165129266679,-0.024223593995,0.17018558085,0.145337983966
135,1413393252.16,25,13032,0.000488103989686,0.000374693966593,0.00171144040092,0.0111067417751,0.00997093047824,0.0472378152948,0.00289202220018,0.00318082701736,0.0136543426871,135.747669895,1114.04199801,0.93479937315,25,25,-0.00235834834166,0.0249945148826,0.0818688347936,-0.0763904899359,0.172159925103,0.0142608229071,0.0109955258667,0.226673394442,0.21019923687
136,1413393252.66,25,12932,0.000477085165092,0.00032281782277,0.00128353227839,0.011128788582,0.00968085252793,0.0470855895026,0.00301483807749,0.00321324888752,0.0136856929187,135.356392156,1107.0591987,0.933035492897,25,25,-0.00233989697881,0.0250073745847,0.0818860083818,-0.0638409778476,0.175605535507,0.0190409906209,-0.0175845175982,0.10374712944,-0.0499156452715
137,1413393253.16,25,12912,0.00046709220317,0.000312178561112,0.00110251751587,0.011467036686,0.00969508800985,0.0470852107631,0.00319036172575,0.0033841354828,0.0145068633165,137.050139984,1107.23604941,0.938372313976,25,25,-0.00228421599604,0.0250789988786,0.0819035843015,-0.0398768596351,0.168277680874,0.0363578349352,0.0232050511986,-0.00823761057109,0.0232046302408
138,1413393253.66,25,12913,0.000467399072785,0.000325284651569,0.00115621783289,0.0122101079816,0.0113671025644,0.0470267100833,0.00338834977432,0.00437078941661,0.0200887097726,134.535962616,1104.64911338,0.950216710567,25,25,-0.00228383764625,0.0250686630607,0.08191819489,-0.0366394072771,0.165982753038,0.040346108377,-0.0967058539391,-0.258545845747,0.127336576581
139,1413393253.91,25,13325,0.000457662944514,0.000360333082672,0.00155788028818,0.0111750231007,0.0112895732861,0.0469907161629,0.00302802814845,0.00393771537993,0.0178702969701,130.507112456,1102.75445978,0.946304738522,25,25,-0.0023038899526,0.0250316020101,0.0819386392832,-0.0361836142838,0.165892362595,0.0398438759148,-0.118903256953,-0.296719163656,0.149941369891
140,1413393254.31,25,13386,0.000464133241089,0.00034688450704,0.00152808308378,0.0112131853955,0.0112971145524,0.0470679917286,0.00304778523247,0.00377949872049,0.0164660420669,129.473546207,1106.28009658,0.926460802555,25,25,-0.00229463889264,0.0250258333981,0.0819602906704,-0.0350178740919,0.174133479595,0.0586505793035,-0.14247238636,-0.283501923084,0.238809362054
141,1413393254.81,25,13321,0.000480232214172,0.000408616956995,0.00189399721904,0.0113207155859,0.0117123416544,0.0469324408423,0.00309919067185,0.00382754097386,0.0150088943755,126.898987302,1100.09702494,0.903026819229,25,25,-0.00226090592332,0.0250136479735,0.0819933265448,-0.0280003193766,0.166160210967,0.0740846395493,-0.0975726768374,-0.453764736652,0.24724984169
142,1413393255.11,25,13308,0.000505529662107,0.000498845639175,0.0021820781603,0.0125537061096,0.0137405975409,0.0603435428778,0.00353498206677,0.00476915481656,0.0189565310564,125.470791379,1072.02765835,0.929691433907,25,25,-0.00228859204799,0.0249897707254,0.0819970443845,-0.0238570645452,0.163791030645,0.0760287120938,-0.0693671703339,-0.40207234025,0.18613883853
143,1413393255.61,25,13193,0.000509052862781,0.000500378564886,0.00210282484084,0.0122341839836,0.0136820198592,0.0571029102319,0.00365023597507,0.00529051793139,0.0189247305751,118.654610294,992.865110045,0.91780090332,25,25,-0.00232592062093,0.0249870084226,0.0820054933429,-0.0188933834434,0.159664362669,0.0698256716132,-0.155688643456,-0.1605476439,0.0808758437634
144,1413393256.06,25,13178,0.000524851947534,0.000522719741675,0.00219376125331,0.0117362747931,0.0138316324302,0.0542173156512,0.00380364148869,0.00640409003601,0.02817941418,103.457133048,840.434851754,0.923005282879,25,25,-0.00234180898406,0.0250009931624,0.0820209085941,-0.0212824586779,0.170445159078,0.0618082433939,-0.230918362737,-0.120132766664,0.00709248799831
145,1413393256.56,25,13603,0.000485966149837,0.000595605572702,0.00316848754643,0.00981253299605,0.0112971927692,0.0421154665246,0.0030363559017,0.00567709172721,0.0275794168461,93.7618846367,818.081727238,0.940734028816,25,25,-0.0023613802623,0.0249992851168,0.0820525661111,-0.0216609798372,0.175399661064,0.0589325986803,-0.306708186865,-0.263476699591,0.108756653965
146,1413393257.06,25,13761,0.000496897939158,0.000625987069321,0.0032098476599,0.0102486973984,0.0126866059881,0.0524607599294,0.00314411424829,0.00645260996079,0.0321835357577,87.1571074876,669.041672371,0.927312195301,25,25,-0.0023830444552,0.0250353161246,0.0820755362511,-0.0154857886955,0.179122045636,0.0517042949796,-0.346555620432,-0.3695730865,-0.120408438146
147,1413393257.56,25,14250,0.000397649084957,0.000349568554614,0.00175234831057,0.0089922074558,0.0113630935838,0.0514705205668,0.00269171943492,0.00549194090237,0.0281760510565,73.6761434206,562.162188524,0.930445730686,25,25,-0.00239185569808,0.0250242054462,0.0820749029517,-0.00795968808234,0.1762932688,0.0471931174397,-0.400816708803,-0.387473851442,-0.116518989205
148,1413393258.06,25,14825,0.00034018662244,0.000242159855313,0.00104100184009,0.00735335765242,0.00961554961734,0.0485808798912,0.00134928678226,0.00122643082307,0.00529794263865,49.8559266048,264.506581676,0.920665860176,25,25,-0.00243514659815,0.0249970778823,0.0820349901915,-0.000591162242927,0.168680295348,0.0500376969576,-0.421593338251,-0.401160210371,-0.0722829177976
149,1413393258.56,25,15292,0.000289005270495,0.00022540614725,0.00128308849553,0.00640241502068,0.0103972182509,0.0552391941981,0.00116274936744,0.00124684575667,0.0062620869855,27.5623541788,114.049902912,0.883145570755,25,25,-0.00243209954351,0.0249870102853,0.0820425674319,-0.00399237126112,0.167773082852,0.0493387952447,-0.216240242124,-0.4301866889,-0.0208155848086
150,1413393258.96,25,15210,0.000298995818776,0.000258326294612,0.00145740707024,0.00640128844942,0.0104547794978,0.0533668882369,0.00130510627985,0.00168378536302,0.00670595600976,29.1640800021,121.377343713,0.919197320938,25,25,-0.0024209774565,0.0250192582607,0.0820804536343,-0.00406336784363,0.171270534396,0.0452417507768,-0.134229928255,-0.327058255672,0.0383020415902
151,1413393259.41,25,13929,0.00034612715878,0.00046077065736,0.00235209342551,0.00577412681497,0.00949265473963,0.0488634197637,0.00202772044562,0.00389031734376,0.0153345771742,14.470716234,45.3607573069,0.652942895889,25,25,-0.00241367076524,0.0250191539526,0.0820670351386,0.00251817167737,0.170442536473,0.0424203276634,-0.146778047085,-0.351116329432,0.0513078831136
152,1413393259.86,25,14370,0.000264607570855,0.00019350239989,0.00103055517297,0.0039157172654,0.0035691109699,0.0176773574709,0.00150774600076,0.00328348985768,0.0168699600975,13.7020109079,45.9971886358,0.8980666399,25,25,-0.00240508606657,0.0250392965972,0.0820914804935,0.00728085637093,0.167579740286,0.0409741550684,-0.157346561551,-0.420937985182,0.096235319972
153,1413393260.21,25,14394,0.000283304152786,0.000177060248923,0.00094462006218,0.00410282981764,0.00321763834458,0.016391889534,0.001502978809,0.00304081636986,0.0156620309529,14.6337837663,45.36432955,0.891903579235,25,25,-0.00240477616899,0.0249961018562,0.0820869654417,0.00377717707306,0.170111149549,0.0407928191125,-0.153276950121,-0.448340654373,0.0777174755931
154,1413393260.51,25,14323,0.000282417396269,0.000185106079708,0.000986069924152,0.00426871549339,0.00343480875997,0.01776006476,0.00157901011787,0.00330445786991,0.0170323622594,14.9879247846,40.3568753736,0.92472922802,25,25,-0.00241793924943,0.025047197938,0.0820600837469,-0.00490703200921,0.166116610169,0.0543212145567,-0.190955042839,-0.348817586899,-0.0637759044766
155,1413393261.01,25,14769,0.000279533924146,0.000270493089585,0.0015043623007,0.00429224753306,0.00349367868858,0.0198903125183,0.00146747378856,0.00326780192594,0.0173757474456,15.035672038,36.9642515282,0.919571340084,25,25,-0.00241821608506,0.0250409524888,0.0820440724492,-0.0238411203027,0.164314553142,0.0651748403907,0.0969944223762,0.254862010479,-0.0373948551714
156,1413393261.51,25,14692,0.000271983544153,0.000282145024642,0.0015667838941,0.00380726898605,0.00330381193423,0.018316226978,0.00139264704037,0.00328477508546,0.0174019340811,12.3846967417,27.5077197564,0.907438218594,25,25,-0.00242076371796,0.0250048004091,0.0820133537054,-0.0288423914462,0.161745384336,0.0677700266242,0.292169392109,0.0981381759048,0.0416846610606
157,1413393261.71,25,14647,0.000278239959609,0.000299435119188,0.0016564548028,0.00391733778471,0.0032490866285,0.0180824821067,0.00144697445847,0.00327280405632,0.0173492572308,12.8476191991,27.6680164964,0.926409304142,25,25,-0.00243716756813,0.0249944534153,0.0820301547647,-0.0277043413371,0.160843789577,0.0709994882345,0.291052252054,0.0313154794276,0.0439999550581
158,1413393261.91,25,14599,0.000284141743675,0.000307200395246,0.0017033309391,0.00403308359049,0.00331492398941,0.0182145579972,0.00145920742804,0.00325820290863,0.0172390447832,13.5869998184,34.1316540881,0.934338212013,25,25,-0.00244416645728,0.0249920301139,0.0820283666253,-0.0227082837373,0.155030503869,0.0727065950632,0.236020088196,-0.120447233319,0.0710622891784
